500	121255.636535100	0.0132020456627125 0.984772108503556 0.158806953842617 -0.0694978540316739	-0.00292428587177178 0.996752588750553 0.0783787967581357 -0.0182342970787741	-0.010091741008197 0.999041198173724 0.0423481469136753 0.00463417392982827	-0.0172402465410979 0.999453822922344 0.00623802166951269 0.0274939417102315	-0.022581110453239 0.998531580183436 -0.0208559804076933 0.0446072293277941	-0.0139994529221777 0.964263269935285 0.0237856701231437 0.26350446574657	0.0099899405999497 0.928683821027383 0.109199644482133 0.354290839980044	-0.0330685935258569 0.998359991468113 -0.00335085173930034 0.0466108072299981	-0.448585493193879 0.825440042334449 -0.243419705038189 -0.241177608840514	0.0695131972642268 -0.607372139151144 0.784348898433814 -0.105184625847745	-0.154449477917272 -0.389370599242737 0.904902586861136 0.0754135498995869	0.0508875666761257 0.997575276516596 -0.0408706435637183 0.0241580987519034	0.587830371525214 0.808002447500295 -0.0250985935297116 -0.0309444623299885	0.663492899196619 0.278488025180111 0.63806162179868 -0.274041893393301	0.619965995818394 0.26627322254646 0.675613364504922 -0.297131817020611	0.0187034380310526 0.994043719682266 0.106688612141904 0.01203348683036	0.0447152597930378 0.989891156130436 -0.1325638353193 0.0232996592641748	0.0907149656321601 0.986088910227375 -0.113268551992337 -0.0810536320376998	0.0907635817241019 0.986068671454436 -0.113268179723752 -0.0812457190919258	-0.021774064129317 0.96630985479378 0.256431970314104 -0.00371473559519	-0.0406789829209637 0.981114148207764 0.185127025230656 0.03857762388119	-0.0277155931299927 0.989632938054731 0.0896353733533763 -0.108738188592673	-0.0279285285353605 0.989604639408433 0.0896265760362529 -0.108948298853964
550	121255.700705800	0.0132085946841304 0.984799927967064 0.158926624552505 -0.0688255977880583	-0.00304463413071735 0.996705470355333 0.0790914282219407 -0.0177054101499752	-0.010268191200897 0.99899522921425 0.0433257415707139 0.00509670226490974	-0.0174726876963746 0.999430309665934 0.00747964947396002 0.027889355486753	-0.0228554995493865 0.998538873734265 -0.0194176649288012 0.0449521753708033	-0.0141055793932507 0.963939355552816 0.0245492469683025 0.264611575558764	0.0104394209780264 0.927784353138727 0.108694962503042 0.356780909925209	-0.0340367906579466 0.998310807454997 -0.00247139796848924 0.0470204295210161	-0.445213947984262 0.82937809916398 -0.236762541926127 -0.240541073183123	0.0702025498920663 -0.598637758180956 0.792070822464441 -0.0965828590860499	-0.153620151068782 -0.381086335167994 0.90770769256204 0.0850928857045615	0.0510517337609977 0.997584195175089 -0.0399815645403489 0.024919239831349	0.587948183073017 0.807954752398196 -0.0250207628416878 -0.0300002254179571	0.664358084292905 0.278516869441172 0.637278862700094 -0.273737721965802	0.620599561254568 0.266753622277604 0.674599846865319 -0.297680594230971	0.01879497793941 0.994011111142099 0.106927352048899 0.0124579739170643	0.044766331584158 0.989895991557112 -0.132427975411337 0.0237641070548427	0.0908386993608285 0.986098514578115 -0.113169588750259 -0.0809363603540799	0.0907828906039927 0.986091313744018 -0.113171723391591 -0.0810835911683529	-0.022127097921487 0.966336645506284 0.256310508323193 -0.00296688596731718	-0.0404920885143245 0.981175203108874 0.184816687357398 0.03870921913765	-0.027861100980885 0.989935240140934 0.0865129802123318 -0.108478032956101	-0.0278654678516878 0.989914577759101 0.0865090339520959 -0.108668447518603
600	121255.735805300	0.0131665244556427 0.984836230105525 0.158853037377424 -0.0684832462815726	-0.00304729504629053 0.996695194880424 0.0793001504388463 -0.017346141805942	-0.0102533080581953 0.998978862379236 0.0436608348636906 0.00546202273500116	-0.0174403810380769 0.999416900917212 0.00794091707971562 0.0282600974205031	-0.0228102633185094 0.998533623080059 -0.0188623058537279 0.0453266906340155	-0.0140121963709753 0.963761710268842 0.0249145886226693 0.265228745512814	0.0107304489897461 0.927375984027059 0.108655503669686 0.357844412051675	-0.0339396726738911 0.998285855222627 -0.00174426148984332 0.0476487925667821	-0.441684314122813 0.832014353607792 -0.233291577288084 -0.24133404653075	0.0696771980766976 -0.592759624589603 0.796949817530203 -0.0930166859394027	-0.154150506796438 -0.37475552889106 0.909721892949569 0.0905648513952108	0.0511727608959925 0.997584238859734 -0.0396273045773831 0.0252331459167863	0.587875816785951 0.808014836577291 -0.0250618677111935 -0.0297649239214786	0.664583358285032 0.278470938268585 0.63704842240098 -0.273774001590411	0.620923566224625 0.26678190543218 0.674349540419444 -0.297546697472773	0.0188725347090827 0.994012520708628 0.10686557027683 0.0127548421214315	0.0447997060096 0.98985700244105 -0.132667671133537 0.0239872902987522	0.0908910291003824 0.986041274549374 -0.113632416817672 -0.0809265071672706	0.0908195588640574 0.986039484121174 -0.113634774202032 -0.0810251909830554	-0.0223593432959638 0.966426997842286 0.25595295592897 -0.00264612171724173	-0.0403935193074918 0.981212817527998 0.184606965622631 0.0388592146128559	-0.0278914326491079 0.98999918711884 0.0857908746717811 -0.108460146191436	-0.0278673274543668 0.989986319381649 0.0857888359347199 -0.108585335688994
650	121255.801982700	0.0129137815633423 0.984805643003068 0.159353521241668 -0.0678051253440988	-0.00309383996089367 0.996623923039706 0.0802900654981246 -0.0168727461176032	-0.0102079602243577 0.998923649186152 0.0448688282532647 0.00584199416798428	-0.0173034346819239 0.99939881844099 0.00936563364595625 0.0285460637106199	-0.0226050091758552 0.998557182217129 -0.0172765285278 0.0455421668871219	-0.0135771926725313 0.963494545868174 0.0260766693338463 0.266108863508656	0.0119271145782282 0.926537426279444 0.10882219799804 0.35992203442437	-0.0334817784606509 0.998261016572825 0.00028558095306933 0.0485163039154952	-0.434968991260791 0.836590541775385 -0.230041486873551 -0.24083014007915	0.0661450631428756 -0.581408770106968 0.806216023782026 -0.0872031860749851	-0.157017752632646 -0.362816022919517 0.913431772280339 0.0967075811912223	0.0514051887934982 0.997607994040071 -0.0383310282198262 0.0258172242516847	0.588023609575093 0.807922988208049 -0.0255436697460149 -0.0289171340758809	0.66508457500075 0.278387260569673 0.636482304787756 -0.273958604428937	0.621200955782444 0.26726959766831 0.674018799502504 -0.29727931750191	0.0189688149607122 0.994016339590554 0.106770308288179 0.0131073244420651	0.0449023773209535 0.989766119349491 -0.13323953101805 0.0243727895995685	0.0911069495402133 0.986060474461715 -0.113363074279792 -0.080827457213806	0.09095457563249 0.986065646648863 -0.113367545758538 -0.0809296314038215	-0.0228699592343989 0.966650090711456 0.255070050701048 -0.00195865451687652	-0.0402435617217334 0.981198330613449 0.184628955791463 0.0392739153215425	-0.0277250843717851 0.989944477861584 0.0864661428631539 -0.108465923617983	-0.0278427795422971 0.989936358580949 0.0864627756744912 -0.108512552313146
700	121255.836679500	0.012806469509138 0.984731695203024 0.159924544554645 -0.0675545916298758	-0.003145083858712 0.996578955938739 0.0808803093803725 -0.016699358733488	-0.0102341014196737 0.998895549663089 0.0454662338250708 0.00598043586790927	-0.0173044526581659 0.999390006923493 0.00996926755152106 0.0286493225774685	-0.0225872041135574 0.998564407291411 -0.0166689571389694 0.0456189496698874	-0.0135539320771543 0.96338666384957 0.0266313557053367 0.26644548736156	0.012131926556804 0.926174746069383 0.109234342670594 0.360722905403381	-0.0332290717510135 0.998259732711999 0.00088044329811418 0.0487089278873314	-0.432163937501888 0.838450857229384 -0.229004828813213 -0.240398168700193	0.066675615495883 -0.575770387498668 0.810611836888445 -0.0833742950448206	-0.157130525597269 -0.356826699888706 0.915139937836665 0.10248706429773	0.0516354090345947 0.997612099705836 -0.0378405913236391 0.0259224362786322	0.588299228940697 0.807735900493756 -0.0254524859470324 -0.0286164854662305	0.664957264010853 0.2783995866702 0.636609612176122 -0.273959319728368	0.621167144306163 0.26730972388144 0.674222534565178 -0.296851586213485	0.0190199405310412 0.993954765544914 0.107298898613064 0.0133832831985668	0.0449660695991553 0.989738919785917 -0.13340742033014 0.0244414288998692	0.091169516079916 0.986011897403277 -0.11374556120608 -0.0808121576426333	0.0910295838357406 0.986018139251033 -0.113749602984453 -0.0808880198515312	-0.0231384432107704 0.966606236663644 0.255214941656308 -0.0015261861276494	-0.0401976128753284 0.98116433573775 0.18477164591014 0.0394985703929011	-0.0277636799591975 0.990080439257149 0.0849794569975315 -0.108390007675522	-0.0277893515379252 0.990071989649036 0.0849774694701767 -0.108462145174925
750	121255.901854100	0.0126810007157186 0.984645211310642 0.160685008736076 -0.0670322909600805	-0.00316101298019993 0.996498426718087 0.0818963103536716 -0.0165495587787852	-0.0102012461067831 0.998843948926619 0.0465954792239136 0.00596335362362081	-0.0172230337855971 0.999383515248425 0.0112103905665485 0.0284654826108374	-0.0224696343924491 0.9986023215046 -0.0153451910743587 0.0453105299768636	-0.0136066840703344 0.963346835083947 0.0278500928134747 0.266462203347179	0.0121461971019588 0.92582828730148 0.110198883524757 0.36131794641045	-0.0322630510861914 0.998247795044932 0.00276570817965648 0.0495256103526884	-0.427070210486966 0.841069931395447 -0.227641862061667 -0.241643515233024	0.0629147975913843 -0.564570931377575 0.81952072568062 -0.0754133401156807	-0.161427898836175 -0.346639540999314 0.917278170691156 0.111278118543622	0.0519605151505878 0.997632679465341 -0.0367044918902852 0.0261136363451232	0.588566717557849 0.807565785863251 -0.0253098231418199 -0.0280380694552789	0.665188723946008 0.277967429103945 0.636700105109108 -0.273625740833123	0.621648442699522 0.266768890399657 0.674576129542135 -0.295524310770108	0.0190561644987271 0.993861484691312 0.108081445420791 0.0139503762505315	0.0451730856155393 0.989724840839427 -0.133387259548975 0.0247380425934672	0.0911760609384124 0.985998245222211 -0.113948028081519 -0.0806860163027564	0.0911410391747355 0.985992942564297 -0.113949452410895 -0.0807883066217157	-0.0234865258873897 0.966526054483322 0.255490237669718 -0.000712433936797423	-0.0402438537963011 0.981104059395274 0.184973981713592 0.0399985369576991	-0.0275116514968037 0.989908973226845 0.0870598790828951 -0.108369327814484	-0.0277123992630926 0.989898301861355 0.0870547075215607 -0.108419798918022
800	121255.933940800	0.0126863292240201 0.984634139554299 0.160860521221414 -0.0667724568018857	-0.00325370723863402 0.996469331502544 0.0822791226878802 -0.016383855888958	-0.0103372903960728 0.998819527165749 0.0470706794989043 0.00608635450557478	-0.017402262316273 0.999371603042406 0.0117774624540073 0.0285456069627505	-0.0226811264420373 0.998604922128135 -0.0147098467747212 0.0453585318616632	-0.0138481297596281 0.963306630010227 0.0284299274218342 0.266533872345129	0.0120427491983275 0.925720473176735 0.110717355927924 0.361439130185869	-0.0318407043956379 0.998232821335536 0.0036182301427724 0.0500431050467424	-0.424895820952499 0.842192736832766 -0.227787842367881 -0.241428321107161	0.0598806599986067 -0.559030871998254 0.823953097433392 -0.070711271668119	-0.164178878186577 -0.341536554800629 0.918248299640636 0.114970160908796	0.0518738497383084 0.997655006349149 -0.036115378138319 0.0262539803026771	0.58870647478022 0.80749672074634 -0.0248815151652515 -0.0274707615263072	0.665487745179909 0.277696690680084 0.636730542338704 -0.273102225281579	0.622056385456706 0.266424162348931 0.674655678438865 -0.294794393738082	0.0189835617938621 0.993860526724296 0.108074083718871 0.0141728694783295	0.0451816256648923 0.989771033932336 -0.132992861326154 0.0249963982820307	0.0910769605852712 0.986129594909177 -0.113016025615256 -0.080503336880804	0.0911138227039211 0.986109426170555 -0.113016033003681 -0.0807084085704059	-0.0235476839170037 0.966509185049296 0.25554908222973 -0.000410327957660067	-0.040193061087146 0.981173813236278 0.184589049886125 0.0401166888210353	-0.0275051607404908 0.989972517286358 0.0865779541531546 -0.108176425366187	-0.0276408313817432 0.98995152968183 0.0865718597504105 -0.108338665399231
850	121256.006135000	0.0126369497097235 0.984702274026928 0.160694582166446 -0.0661739396634551	-0.0033825893163313 0.996486440898292 0.0821557107723179 -0.0159301720915464	-0.0105011755772007 0.998820255399533 0.0469671027705413 0.00647410012670071	-0.0176008998263476 0.999359878459001 0.0116941300355364 0.0288667451304253	-0.0229056356439263 0.9985864536461 -0.0147778562778536 0.0456293919977458	-0.0145316044963706 0.963196918746207 0.0286548521331534 0.266869682874996	0.0106216215834581 0.925446800428099 0.111677030998549 0.361888990547765	-0.0310574793993225 0.998197868336341 0.0042216388062037 0.0511725159429846	-0.420554803249966 0.844373059544415 -0.22645437145433 -0.242664812917348	0.0520662964218682 -0.546884551678825 0.833407960161203 -0.0603121865952846	-0.168023484294928 -0.328789857219724 0.9209429701586 0.124616950011952	0.0516505255162892 0.997655806083448 -0.0360196775327292 0.0267898979526765	0.588714982677469 0.807543981978017 -0.0239872696480412 -0.0266832763540776	0.66602140636403 0.277314222955548 0.636728294972485 -0.272193656048176	0.622405465554638 0.265881928396344 0.674641887109574 -0.294578615580271	0.0189754128275107 0.993815659432009 0.1084097191028 0.0147547138162442	0.0453267453996336 0.98982813044946 -0.132429168196488 0.0254612201826762	0.0906114799457426 0.986169149605268 -0.113172470821236 -0.0803240930050284	0.0909037004519889 0.986128640284583 -0.113165638280762 -0.0805006855071576	-0.0235643398359041 0.966565673081013 0.255333995427705 0.000268865152787082	-0.0400101270357631 0.981190210123456 0.184512372931235 0.0402510313874688	-0.0274553351288104 0.990058907472815 0.0861094548179277 -0.107771638651639	-0.0275588260961888 0.990025769765305 0.0861015633661971 -0.108055574084413
900	121256.037730900	0.0125635546272461 0.984813630842451 0.160156220570744 -0.0658350561215801	-0.0034666259294762 0.996523156476083 0.0817511194476997 -0.0156950814160578	-0.0105897071149548 0.998834146485497 0.0466242742005736 0.00666205471900048	-0.0176938356955826 0.999357407174583 0.0114139974124395 0.0290072674814581	-0.0230018434841068 0.998575971858187 -0.0150106007353209 0.0457342922693119	-0.0146743911783569 0.963146612562634 0.0285326478594474 0.267056460245388	0.0103638534154434 0.925305895615546 0.111806613020717 0.362216608352422	-0.0308731276630358 0.998192281972747 0.00430556413773645 0.051385604168845	-0.417338693015553 0.846126987265783 -0.22573112943735 -0.24278178254461	0.0470944367321071 -0.541300801054894 0.837638769434608 -0.0560075775792019	-0.169193314740598 -0.323519826442904 0.922360447998077 0.126331896662041	0.0515297026682234 0.997648479592045 -0.0362024196022186 0.0270478414212837	0.588701378794277 0.807537241400043 -0.0245059126280294 -0.0267161113186957	0.666360389041603 0.277505705398315 0.636208589918699 -0.272384003754567	0.622338962957438 0.266286100384959 0.673906467162335 -0.296033784294315	0.0190123708019157 0.993855146497086 0.107993342622175 0.0150968701073	0.0454173082707547 0.989857957444923 -0.132134400729858 0.0256708460352505	0.0903364539251464 0.986263176506938 -0.112667953200442 -0.0801885532996961	0.0907126778647959 0.986212584255743 -0.112659050360896 -0.0803983028551402	-0.0236331654183188 0.966849235960443 0.254251259400103 0.000570533504304452	-0.0397920305860183 0.981264133232803 0.184163575744087 0.0402625446521795	-0.0272671280580697 0.989914188661242 0.0879269862496765 -0.107681232829443	-0.0275021450842282 0.989881257467395 0.0879169616878285 -0.107932089658807
950	121256.103950600	0.0122653071561068 0.985168497546504 0.158202358403026 -0.0653039621925911	-0.003634257482692 0.996635314616084 0.0804292542655868 -0.0153615393411971	-0.0106987573899809 0.998879007314742 0.045591409247075 0.00690570337413448	-0.017744379442165 0.999360231342487 0.0106730991235848 0.0291607606965575	-0.0230087257714832 0.998563900720379 -0.0155313526407358 0.04582042995895	-0.0142963709096988 0.963034605381002 0.0280341458296337 0.267533267623063	0.0112783737814221 0.924909190842521 0.11124983573499 0.36337206968728	-0.0305577250567601 0.998191740603553 0.00393673507689764 0.0516137244067842	-0.411857414297992 0.84937189406628 -0.223163196488755 -0.24318520430107	0.0392848754207364 -0.536450323547227 0.841538097542461 -0.0499137186940512	-0.164184466999621 -0.339353993210789 0.919104770601369 0.114580752073582	0.0515406588647657 0.997627468589176 -0.0367968696930968 0.0269997181638775	0.588944078778092 0.807290154907131 -0.0260812443066642 -0.0273358109018438	0.667316772875634 0.278831639871654 0.634144309861581 -0.273499973520132	0.62172304545378 0.268842418846298 0.670859004747573 -0.301881440849954	0.0189985126775751 0.994084264813898 0.105783547310064 0.0156643571190008	0.045562712961511 0.989742575417934 -0.132889893186439 0.0259605447084531	0.0896576993908243 0.9863393751893 -0.112761037100347 -0.0798816775185611	0.0901977621288307 0.986270217112213 -0.11274815272525 -0.0801453467234595	-0.0235212777492774 0.967621999539511 0.25130389069623 0.00087750848268089	-0.039377751358943 0.981504591393491 0.182978719691406 0.0402109178147314	-0.0272218130222132 0.99016552068544 0.0857324489337117 -0.107150183113905	-0.0273932550919219 0.990122307739945 0.0857215802817596 -0.107513887313182
1000	121256.152104700	0.0121540185459306 0.985347611585887 0.157086071035117 -0.06531715289205	-0.00351911411624952 0.996706778356147 0.0795238059367599 -0.0154653840585771	-0.0104831974601929 0.998918809077987 0.0447839122826006 0.00676140827724267	-0.0174288912757702 0.999378454575424 0.00996543712854269 0.0289763410763323	-0.0226187615123316 0.998572584984511 -0.0161631890151453 0.0456063094961754	-0.0137164908007651 0.963044831004126 0.0275131404290572 0.267580900775965	0.0120154704743197 0.924763681401978 0.11077649979211 0.363863063696977	-0.0305572920659737 0.998208547891334 0.00288161685889261 0.0513579896661363	-0.411955566130664 0.850386323600903 -0.220254549185116 -0.242123203617014	0.03981893663928 -0.539365963823151 0.83985547003579 -0.0462774113904665	-0.157243793305904 -0.364618719454967 0.912564668834562 0.0977410051342654	0.0519271891793002 0.997592611794501 -0.0373398765927462 0.026800774858224	0.589668400940045 0.806735222991258 -0.026474536218999 -0.0277228398625532	0.667875541944716 0.279574022040028 0.632781130883467 -0.274533544526449	0.62197530111631 0.270169948858201 0.668918662423223 -0.304471257423684	0.0189725680473128 0.994231410846145 0.104369130063297 0.0158438643772774	0.0455979136231312 0.989665280184807 -0.133407484119427 0.0261898196035995	0.0894218789173834 0.986388031194597 -0.112640034264425 -0.0797157585916423	0.089925692307491 0.986320851106647 -0.112628253796062 -0.079996406057568	-0.02342869904566 0.968040582075288 0.249695126483385 0.000933448880396712	-0.0392258334475117 0.98170856928879 0.181911922972588 0.0402202841327636	-0.0271894083385771 0.990247535793906 0.0850399974040339 -0.106952105027517	-0.0273134882151218 0.990206032951241 0.0850302564391632 -0.1073118873116
1050	121256.170152000	0.012117037485763 0.985500204206134 0.156144238478489 -0.0652801784786877	-0.00320993283128666 0.996782649822694 0.0785645759548568 -0.0155451840999578	-0.0100208689237746 0.9989671710401 0.0438203190109716 0.00662970677542973	-0.0168142663224513 0.999403449731203 0.00899937107983761 0.0287929927860146	-0.0218906530104097 0.998582800202212 -0.0171299967600683 0.0453845090541634	-0.0128941527114592 0.963136830574714 0.0268269560012479 0.267360245451816	0.0127522814134386 0.924894905071387 0.110391794551052 0.363621294188805	-0.0311216458964532 0.998231183556236 0.00156245165029818 0.0506310781778568	-0.41752834061733 0.848991462949753 -0.213584505570609 -0.243444530848272	0.0589298534775542 -0.54612180927439 0.834756642230553 -0.0382045816094585	-0.135824626265151 -0.39171964328744 0.905611477137675 0.0893042240838061	0.0527098889041231 0.997526741389427 -0.0381684745773875 0.0265562680574977	0.590910262441065 0.805781243442382 -0.0269560200712271 -0.0285485978674832	0.66853415045467 0.280198407022041 0.631242430596249 -0.275833167318769	0.622287600149147 0.271446975871537 0.666915770644605 -0.307079854201354	0.0189619036772472 0.994367704687535 0.10303367325231 0.0160429504616605	0.0455710580020036 0.989561655423831 -0.134137873490631 0.0264204406253128	0.0893008797976045 0.986358542632466 -0.113019155677144 -0.0796796629847061	0.0897043221232753 0.986307192580669 -0.113009550372315 -0.079875515526907	-0.023441384455664 0.968347672546499 0.24850045677367 0.000899750996911395	-0.039155109330222 0.981853459739962 0.181141788699668 0.0402282661407313	-0.0272222011625004 0.990358274625992 0.0838316762525706 -0.106872305581851	-0.02725364396535 0.990328353240066 0.083825581064126 -0.107145992079458
1100	121256.233336100	0.0122733010631442 0.985713007295696 0.154883790768771 -0.0650403312275035	-0.00258222334021801 0.996879998728157 0.0773936852727287 -0.0152910999694504	-0.00918515952831674 0.999022243779695 0.0426934262978549 0.00688916749487737	-0.015772076271151 0.999421933922637 0.00791870756745147 0.0290574203069438	-0.0206948396863907 0.998577616951482 -0.0181746833948935 0.0456524634313349	-0.0110555155475561 0.96338760037124 0.0256694068827346 0.266651811501835	0.0153101238546089 0.926022839998626 0.108549546182358 0.361198416292264	-0.0333969021584626 0.998214594311455 -0.000468337278753486 0.0495181915060434	-0.434146497123997 0.844099985154002 -0.19144926371182 -0.249718268298853	0.128814080851835 -0.561926137281338 0.816978654023608 -0.0138501871520341	-0.0658824045481872 -0.448003186873982 0.885546032915955 0.103734646615874	0.0541445055194789 0.997400027091382 -0.0393908327230859 0.0266443385645574	0.594015480219148 0.803380465782446 -0.0289876126799258 -0.0297515507211487	0.672062881187059 0.280804147229648 0.625720581352583 -0.279202916712853	0.625742735303115 0.272209337054218 0.660489196725974 -0.313212590813583	0.0190770220367526 0.994451092531917 0.102141831612015 0.0164358762233527	0.0454939211541939 0.989430711133891 -0.135074481852832 0.0266843653716654	0.0893371418494089 0.986150491855596 -0.114673024909128 -0.0798509853247596	0.089471751134548 0.986141058638596 -0.114669383155648 -0.0798219943547544	-0.0236722955812706 0.968640804184428 0.247332909137513 0.00102320498072986	-0.039107071741196 0.98205318640729 0.180102804528865 0.0400643957642547	-0.0273397613799969 0.990472907427221 0.0822766606603843 -0.106988355492217	-0.0272508627123451 0.990471993756439 0.0822779162373581 -0.107018524402165
1150	121256.302584100	0.0124507753454163 0.985673562586919 0.155280746131882 -0.0646567559597194	-0.00212527578224044 0.996835631961853 0.0781018038839795 -0.0146394769076909	-0.00860514723105802 0.998985319597597 0.043538923791959 0.00765798829039653	-0.0150700620179794 0.999398391419263 0.00890036528475703 0.0299421434964304	-0.0199021668261227 0.998567996297703 -0.0170919993570652 0.0466232139989735	-0.00922084785075353 0.963451365009967 0.0250976307982069 0.266545591135292	0.018783907537732 0.927177181445013 0.104427722840658 0.359283300095636	-0.0364326113350016 0.998131069977424 -0.00116951061121532 0.0490475710098495	-0.449579962550047 0.84173306491529 -0.170071652400197 -0.245843319518097	0.196318230406169 -0.573104676865585 0.795551217539599 0.0104135506070181	-0.00563733997431826 -0.495758474401014 0.860197718660118 0.119380233998435	0.0553297774204459 0.997336526611245 -0.0386078620453215 0.0277110340101223	0.596513973554376 0.801517673262906 -0.0305249427345082 -0.0284381200616592	0.677952253627644 0.280675377292705 0.618017192189475 -0.282235406249878	0.634556965595406 0.269839234498996 0.650380220797538 -0.318637432412911	0.0189446384846747 0.994393677037322 0.102719839397302 0.0164605690992644	0.0453266541008674 0.989462318408713 -0.134901922857369 0.0266699472564276	0.0895995683771487 0.986123149176502 -0.11463139700716 -0.0799543296203132	0.0894909109403458 0.98613857707875 -0.114633878609126 -0.079882147762774	-0.0240061419533444 0.968419628905949 0.248164358407221 0.00125646906499771	-0.0392773613901886 0.982032383585962 0.180220769356835 0.039876819872306	-0.0274390236805768 0.99052898265392 0.0815135117759081 -0.107027949153511	-0.0273456887306908 0.990533405848938 0.0815158561911551 -0.107009113605199
1200	121256.336675100	0.0124972420027505 0.985568287525358 0.155978181041153 -0.0645738074280205	-0.00198100112174099 0.996765647619725 0.0790472204411224 -0.0143476932054894	-0.00841775502827504 0.998937420773602 0.0445926162956627 0.00804172558447351	-0.0148399097495253 0.999376482548468 0.0100606807919892 0.030417197597399	-0.0196402394640232 0.998568116347863 -0.0158530287593184 0.0471662960855814	-0.00850736253056759 0.963390263747761 0.02535098160248 0.266766100227493	0.02036879382142 0.927457080789694 0.102641343237648 0.358989178374071	-0.0383661851814204 0.998068890829273 -0.000802090723617441 0.0488454874468588	-0.458444561138387 0.839315063652532 -0.158767807784726 -0.245298983894777	0.229768920812683 -0.576390124804478 0.783898286202897 0.0220032712253127	0.0231897603392042 -0.512570983472668 0.848162314236369 0.131734242421927	0.055904576509175 0.99732258777863 -0.0375619564583246 0.0284856746258355	0.597303890090561 0.800970708243714 -0.0304368550047738 -0.0273420056993758	0.680753661532426 0.280645728221068 0.61458233400645 -0.283021169294182	0.639595744604449 0.266902151292936 0.645769277480572 -0.320409995757471	0.0188871089275518 0.994302669388368 0.103621640522566 0.0163717555239822	0.0452398813913097 0.9895229019221 -0.134507635591375 0.0265607919871437	0.0898039158180107 0.986121477181285 -0.114463258696348 -0.0799865698362226	0.089587002560669 0.986145746526619 -0.11446862394027 -0.0799228985515026	-0.0241962048280403 0.96812100554908 0.249308285841628 0.00128097512339416	-0.0394955789230168 0.981926919220184 0.180736500190187 0.0399242038780547	-0.0273442622652011 0.9903715322005 0.0832594892154394 -0.107165185501586	-0.0273626655713349 0.99038073094097 0.0832609123600395 -0.107074332996451
1250	121256.403351800	0.0125973910987586 0.985243836690857 0.158062809768782 -0.0644362954256569	-0.0021317364132549 0.996566905535709 0.0815729536984844 -0.0139897003452459	-0.00867969627755385 0.998806472338693 0.0473085854914035 0.00849655375244238	-0.0152126584531902 0.999320531332765 0.01296247680005 0.0309681267563107	-0.0200957494452868 0.998573063609271 -0.0128150803906262 0.0477888188053375	-0.00829825294578474 0.96318603822202 0.026873428983148 0.267360456288706	0.022264425153766 0.927327118686922 0.101227198372735 0.359613354354356	-0.0429056762270293 0.997817383392247 -0.000147924909101302 0.050195123926248	-0.473686973985076 0.835984706823776 -0.138803198735243 -0.239757987676098	0.288812232784524 -0.577972636210596 0.762096792405419 0.0417564963947299	0.067652204272985 -0.541886784512946 0.822578513862972 0.158576418670022	0.0562852437177181 0.997350215401137 -0.0350073576859762 0.029983396852076	0.598636045759604 0.800098476754485 -0.0295146437929967 -0.0246210888108204	0.688555726022055 0.278568754676871 0.606768939178386 -0.283058148669763	0.649864431778295 0.262467527076991 0.635554184073057 -0.323817690447564	0.0187464378929261 0.994004512156418 0.106498736498131 0.0161746716600323	0.0450405956522661 0.98970026189031 -0.133318086064259 0.0262873407880027	0.0900993767667779 0.986134259346131 -0.114037403502822 -0.0801049027989607	0.0898574962239869 0.986163982974411 -0.114043283387264 -0.0800022410352012	-0.0244521078458814 0.967406244220762 0.252041176393434 0.00158065391095037	-0.0399030511110801 0.981715720888458 0.181797545588048 0.0398953918472274	-0.0274220214459185 0.99030791305956 0.083770402029282 -0.10733494219168	-0.0273919632839968 0.990323094170504 0.0837737093448445 -0.107199883967344
