500	105825.444911400	-0.0502189774424083 0.817897880101617 0.516511461290613 -0.248469359047258	-0.08597229620402 0.820385594529845 0.525213927951896 -0.209108991816854	-0.101788527078156 0.820725273326682 0.528592523784645 -0.191413336204882	-0.117546246104899 0.820593188951985 0.531667266467536 -0.173607649713935	-0.129320698450988 0.820184528023665 0.533772906414162 -0.160187331961441	-0.181202066411984 0.886777472356296 0.424864153522909 -0.01679216188187	-0.135532658685739 0.956533158904429 0.256913063225917 -0.0259015885567769	-0.178083819982649 0.884921566944333 0.396745399447964 -0.166712511330281	0.663156916511664 -0.581937139469267 -0.165943366657172 0.440493891957145	0.32521076759055 -0.602515789816084 0.265204219506484 0.678880992237537	0.382870562520141 -0.403362822371215 0.252391323099519 0.791837853293408	-0.0575505468025758 0.881713452058223 0.459099063919365 -0.0921811940184077	0.513392742608491 0.71102783063675 0.450639075961775 0.166708545411582	0.432621501551163 0.477772821812606 0.681286992222929 -0.34701556357125	0.804989416577224 0.0662593648523515 0.576404956847344 -0.123931680735133	-0.0705888709764339 0.802513042513469 0.578441160499458 -0.128046287451405	-0.105441248300121 0.799804667478971 0.584235524949424 -0.0886763126366732	-0.159385175070302 0.78383120857532 0.574270701844511 -0.174408037183427	-0.159433538506293 0.783831077817371 0.574259997254364 -0.174399666858737	-0.13103146120401 0.878964211759918 0.426415252693562 -0.168590340441834	-0.146124329353298 0.883107245871164 0.422046322168932 -0.143687767762512	-0.0470621972352235 0.887888564984054 0.441410333616973 -0.120813753927696	-0.0469921104365811 0.887879031446157 0.441423876768651 -0.120861607193865
550	105825.476987500	-0.0502700231143295 0.817982234641938 0.516341629414001 -0.248534324229797	-0.0860814677299524 0.820341833520519 0.525174321579153 -0.20933511182677	-0.101923625769925 0.820626357203553 0.528612057575867 -0.191711368880791	-0.117707325722311 0.8204403132674 0.531746596350233 -0.173977685658059	-0.129501300471265 0.819991981258352 0.533897503802833 -0.1606113921282	-0.18219349108168 0.885436101767872 0.427240333197745 -0.0165571489895985	-0.13740083735261 0.954337982633113 0.264150893433247 -0.0241729248743384	-0.178313568701648 0.884786729886569 0.396682778696538 -0.167330472177389	0.663070958169711 -0.581805419818454 -0.165597344458076 0.440927292657426	0.324747503001959 -0.60265924894285 0.265283916145366 0.678944278120238	0.385158653805949 -0.403931440777101 0.256201894603192 0.78921023292394	-0.0574946486765488 0.881686651610485 0.459059360539395 -0.0926688580193691	0.513048676163736 0.710770742244639 0.451173226595093 0.167417823004051	0.433594089821885 0.479034344123921 0.680273441636143 -0.346049573075612	0.805003363643716 0.065740268213124 0.576411749512505 -0.124085844001252	-0.0704604710434664 0.80264636562693 0.57825897020188 -0.128104243283645	-0.105454327668107 0.799738917006605 0.584317211956795 -0.088715529712722	-0.15933995347949 0.783784486315831 0.574333560011192 -0.174452343293672	-0.159412131780736 0.783790955933952 0.574317970134607 -0.174408654652596	-0.131105859218981 0.878850462032773 0.426573985041723 -0.168723899755959	-0.146084813441349 0.883026122661165 0.422203074268571 -0.143765983660821	-0.0470767968720077 0.88783297594214 0.44153702894709 -0.120753609033321	-0.0470401330975262 0.887822128574489 0.441545023711878 -0.120818400613928
600	105825.550192600	-0.0504757813563391 0.818063031323501 0.516201628736533 -0.248517505958882	-0.0863953267308678 0.820278734324184 0.525213797939541 -0.209354035042329	-0.102285043806439 0.820497422100214 0.528729948178516 -0.191745644121479	-0.118115960822484 0.820244344545332 0.531942134593962 -0.174027010788556	-0.129945080204217 0.819745023979838 0.534150672446543 -0.160671811205077	-0.184143485447794 0.882416953105823 0.432657416339144 -0.0154614916909855	-0.14073752910571 0.94922360167242 0.280630754614693 -0.0203440776061729	-0.17944221353074 0.884432818147793 0.396622393014342 -0.168136133968632	0.663330716951311 -0.58071112147676 -0.166099739915749 0.44178934996442	0.323770638138559 -0.602625914677214 0.263747952248785 0.680037939032356	0.386244815054148 -0.406898038410788 0.259902956242855 0.785938536093927	-0.0564325226885958 0.8818343408632 0.458807435994209 -0.0931627733259747	0.515076548011529 0.710605514263304 0.449065500494477 0.167559329948405	0.435761593253281 0.481216046987273 0.676032838552783 -0.348600847912871	0.804899489094019 0.0652165619567789 0.577006835606288 -0.122256795992459	-0.070440627299099 0.802581468338793 0.578343953084776 -0.128138115465819	-0.105610470332259 0.79939767916471 0.584747061533234 -0.0887730428143777	-0.159208320906281 0.783478721456513 0.574746155347792 -0.174587114335516	-0.159364754324497 0.783500763737155 0.574712950418247 -0.174454730299699	-0.131183414551855 0.878541508385753 0.42704152232552 -0.169089526581943	-0.145918577378529 0.882949961501217 0.422381525099531 -0.143878356660825	-0.0470005962431578 0.887758589515729 0.441724251097869 -0.120645417177191	-0.0470450880234879 0.887748107340973 0.441718279137752 -0.120727045358387
650	105825.583275800	-0.0506932965426768 0.81813212756648 0.516168192798741 -0.248315139031158	-0.0865609398221191 0.820293841743335 0.525157638789077 -0.209367311958082	-0.102427979746126 0.820494082111451 0.528667327255408 -0.191856267236275	-0.118236565028944 0.820225989077627 0.531875320994979 -0.17423571519144	-0.130049205893683 0.819717689407047 0.534082171502076 -0.16095448985108	-0.184495792959124 0.881026929542455 0.435322070310033 -0.0157336233069275	-0.140916640262406 0.946686165821793 0.288990456737751 -0.0203056606219544	-0.179956859568679 0.884222563788801 0.396682352872478 -0.168549984575773	0.663579931144324 -0.579618451753574 -0.167153411955329 0.442452101634714	0.323644629012663 -0.602694920552332 0.262356730863987 0.68057470759795	0.385713177327917 -0.406860346555604 0.260817709743585 0.785916105904675	-0.0556005009130308 0.882178184780366 0.458104131648517 -0.0938660703470473	0.516341908965935 0.710951884080834 0.44752183363876 0.166320954734901	0.435166061440858 0.482857894502056 0.674869787258683 -0.349327243329966	0.805099485089492 0.0654599658552202 0.576983206025842 -0.120913985721294	-0.0704223742712718 0.80254473203505 0.57838382152125 -0.128198273339627	-0.105618138496025 0.799214575654669 0.584980076248099 -0.0888773383632227	-0.15910175968411 0.78330245799046 0.574999492754726 -0.174640982313234	-0.159308519912527 0.783325479304824 0.574955240322225 -0.174494872650058	-0.131159467617187 0.878288787068876 0.427478140877646 -0.169317570367786	-0.145837332160856 0.882925632161339 0.422435958931559 -0.143950203967475	-0.0469781325438208 0.887742243671824 0.441771887578031 -0.120600013304125	-0.0470287995503322 0.887732178447746 0.441764799499783 -0.120680293686209
700	105825.648454200	-0.0510647902760273 0.818405467550903 0.515831344966562 -0.248038104788035	-0.0871761931768035 0.820393895685915 0.525026942267159 -0.209047547601221	-0.10315043050303 0.820510673761164 0.528624434013822 -0.191516136903932	-0.119065302301332 0.82015528223102 0.531917682087216 -0.17387451308174	-0.130956996961863 0.819578950640527 0.53418687142611 -0.160577068754191	-0.185583485502598 0.878949277116936 0.439072673192749 -0.0149038860602314	-0.141381618371346 0.943079703118468 0.300466114924302 -0.0182215623637739	-0.180487451484513 0.883962728639005 0.396764740508936 -0.169150568791794	0.66415107489426 -0.578192144117474 -0.168777969551976 0.442844432268884	0.323756760220455 -0.602871392379501 0.260090458482712 0.681234612940512	0.381554218857126 -0.406861494332191 0.261620133483521 0.787676969485696	-0.0548173817851529 0.882393549240683 0.457589994974596 -0.0948054608754147	0.517427547839548 0.711360826870945 0.445756464877544 0.165938786153548	0.434078062841701 0.484878414235964 0.673676900256138 -0.350183655856317	0.805468328091528 0.0661448862105724 0.576848285380883 -0.118708391121957	-0.0703996547216682 0.80236626082914 0.578615339035618 -0.128283130343908	-0.105380774173611 0.799043971899071 0.585204613323974 -0.0892142586735165	-0.158958853074155 0.783103547210926 0.575270286974522 -0.174771320013512	-0.159149744810968 0.783129097501399 0.575229753104772 -0.174616455456727	-0.131085984077029 0.878209725570761 0.427444202970071 -0.169869349909763	-0.145525571022088 0.882885882423963 0.422519121252781 -0.144265099628891	-0.0469029602924455 0.887750747328994 0.441804262154135 -0.120447984105411	-0.0469719700076096 0.887734142651048 0.441795119380774 -0.120576940152504
750	105825.681541700	-0.0511757382791186 0.818531035552245 0.515664253679667 -0.247948311400479	-0.0875124447204977 0.820472464568047 0.52496083827681 -0.208764520885103	-0.103585668631586 0.820559589188069 0.528597670216417 -0.19114516182062	-0.119598617795724 0.820169079065214 0.531926918305061 -0.173414549415991	-0.131563144398723 0.819562947988958 0.53422072003048 -0.160049791032928	-0.185613804031435 0.878391277858572 0.440168461962474 -0.01509979564613	-0.140110670711104 0.942166247466064 0.303818613993953 -0.0196471850246602	-0.180855175590541 0.883865073163973 0.396872610614378 -0.169014995923696	0.664142427731859 -0.577714876266266 -0.169743107003985 0.443111312258804	0.323760906636948 -0.603030991033821 0.259290120545138 0.681396457705848	0.379274763130971 -0.406404410927531 0.260895247993776 0.789252670825293	-0.0547109510567005 0.882554853674701 0.457266828126866 -0.0949246542500583	0.51746911401815 0.711794478801255 0.445334432756116 0.165080522736964	0.433719019232053 0.485096680800482 0.67376969891478 -0.350147705200288	0.805705697984375 0.0665398774704886 0.576579091970752 -0.11818343218872	-0.0703460334406026 0.802455960747918 0.578456374246471 -0.128468244064191	-0.105285403359155 0.798980773636171 0.585277959064874 -0.0894115083873507	-0.158889803832959 0.783048438271164 0.575347173682212 -0.174827924814388	-0.159068691012175 0.783072702778032 0.575309236715967 -0.174681355195315	-0.131077917147453 0.878355114402245 0.427032149788563 -0.170159970870543	-0.145364664017607 0.882795765893425 0.422678453444714 -0.144511851310797	-0.0468765186709009 0.887728931332371 0.441883949420382 -0.120326687469693	-0.0469497097198189 0.887707454431378 0.441874856382123 -0.120489880909005
800	105825.745734200	-0.0512605968547207 0.818632860778809 0.515444706547953 -0.248051093436202	-0.0881150596017755 0.820556012730039 0.524974747996591 -0.208146775641303	-0.10441533235927 0.820608787443463 0.528698704976985 -0.190200777323678	-0.120652783772798 0.820167865385458 0.532104575958839 -0.172140345650286	-0.132783776652104 0.819513303433988 0.534449039771313 -0.158526458486391	-0.185156169685526 0.878377593832817 0.440393654635162 -0.0149473889673358	-0.136547092568253 0.942566704796679 0.304032916361138 -0.0220654546481309	-0.181262040034479 0.88417742499 0.39650023469393 -0.167815130033766	0.664712853857152 -0.577663861049987 -0.170182708869169 0.442152836874144	0.324239856726589 -0.603500175801068 0.257915866828656 0.68127487753184	0.381379588006772 -0.399391416934673 0.259827441292103 0.792165264753699	-0.054830502609714 0.882505562667945 0.45748826077921 -0.0942445706283085	0.516791076988525 0.711704992369109 0.446070957697372 0.165600988163948	0.431659935235719 0.485677900215492 0.675747014082651 -0.348069893143527	0.806337218988311 0.0674405207797256 0.575765394156689 -0.117329775942634	-0.0702120896042355 0.802343922780387 0.578544380650814 -0.128844447564313	-0.104867604744337 0.798870497936299 0.585448695787818 -0.0897693578151143	-0.158843317988372 0.782984684115624 0.575420191611875 -0.174915373412844	-0.158945294682941 0.783005304857677 0.575399004421564 -0.174800090313373	-0.130981808476515 0.878299182538673 0.426979820315167 -0.170653288405903	-0.145065596672707 0.882606767862471 0.423004318899176 -0.14501245525126	-0.0468724975843645 0.887646059208485 0.44212453950425 -0.120055545936058	-0.0469287087751496 0.887616972915605 0.442119595857985 -0.120266656406529
850	105825.779812900	-0.0511225911044247 0.818504009475494 0.515522822954607 -0.248342276232267	-0.0883019451581148 0.820519304440651 0.525078554661882 -0.207950352141354	-0.104744825779504 0.820596183083356 0.528803103214437 -0.189783307517364	-0.121123360108489 0.820168981654955 0.532202811114397 -0.171499682241794	-0.133358983274799 0.819517916060746 0.534538164653543 -0.157717206937559	-0.184468074365137 0.878941795890699 0.439560257782158 -0.0148198770215295	-0.133764471041864 0.943856559967831 0.301159291514966 -0.0233439848094804	-0.181390024224533 0.884364534549068 0.396286221324991 -0.167195274848286	0.664800828862729 -0.577868980780648 -0.170265846453086 0.4417203193499	0.324544585989611 -0.603647585199571 0.257675912459406 0.681089956412346	0.383166767379254 -0.395448526234541 0.257271873233624 0.794112633521168	-0.0549360508738468 0.882485778807067 0.457618816781231 -0.0937331267237834	0.517072912248758 0.711100619884829 0.446785650472846 0.165390732356912	0.430162073123302 0.486623847660741 0.676613126738727 -0.346918576122643	0.806469458871561 0.0678298205531252 0.575524260224899 -0.117379526510057	-0.0701668341677782 0.802202786665437 0.578671851829633 -0.12917504538084	-0.104801306485607 0.798763608091476 0.585585312098857 -0.0899067672741086	-0.158786428451446 0.78291019363246 0.575532118623131 -0.174932213383323	-0.15890820278357 0.782925888341456 0.575506241123926 -0.17483650328306	-0.130914122248988 0.878236450130075 0.426980212407646 -0.171026689352927	-0.144872817989381 0.882621215685469 0.422978793825819 -0.145191584478494	-0.0468213568611624 0.88765489353823 0.442131098633261 -0.119986008103688	-0.0468937828621429 0.887630622437565 0.442122621377346 -0.120168377314512
900	105825.849000200	-0.0508502084212865 0.818125229653796 0.515856872976135 -0.248951906019454	-0.0885056000049575 0.820349334065382 0.525479603891581 -0.207520877889896	-0.105156715335462 0.820486887042488 0.529212867865371 -0.188883757631234	-0.121740683320546 0.820100508593183 0.532608204719484 -0.170126018278617	-0.13412821906354 0.819467034266317 0.53493162217093 -0.155985769232926	-0.182525318620319 0.88094721041358 0.436369750397936 -0.01406987792152	-0.127638355591845 0.948128182838073 0.290072929493272 -0.0248816129938374	-0.181782455561254 0.884378102476527 0.396521126341818 -0.166137012958443	0.66518340952617 -0.577677001211883 -0.17056588716885 0.441279494307508	0.32519396862467 -0.603660529629624 0.257009397801029 0.681020570305606	0.380511247952812 -0.394566063297078 0.256809393651654 0.795975971501596	-0.0552392136644433 0.882234557416602 0.458342303695776 -0.0923750378431053	0.516981056840417 0.709738941594879 0.448218202446095 0.167635511297393	0.428988336485318 0.486954654612201 0.677811565556169 -0.345565700134383	0.806646719044994 0.0686925411869043 0.575197079680555 -0.117263485221076	-0.0700692474993114 0.802028968345359 0.57877344045564 -0.129850449028495	-0.104703910725903 0.798520997421475 0.585893271770163 -0.0901686300781401	-0.158647887095198 0.782711515334433 0.575820725899554 -0.174997209428081	-0.158805030900577 0.782727507540136 0.575787119887913 -0.174893692487337	-0.130802227131543 0.877908058968026 0.427446560242977 -0.17163232653806	-0.144612260976398 0.882610410682397 0.422989992689887 -0.145484098837478	-0.0466813572270033 0.887691983927813 0.442080233520133 -0.119953573054463	-0.0467800753309591 0.887680673213124 0.442065165717055 -0.120054305276724
950	105825.880081300	-0.0507957975241763 0.817949346873433 0.516061847485711 -0.249116082324769	-0.0885584421622686 0.820274038251186 0.525664250901245 -0.207328241726296	-0.105256203831744 0.820446418166981 0.529381928398192 -0.188530051602689	-0.121885966040859 0.820088748503503 0.532757620798308 -0.169610062618851	-0.134307196024126 0.819472798306253 0.535063610064737 -0.155347491504519	-0.181386092758101 0.882005913815006 0.434703058462252 -0.0140678467744449	-0.124508017897146 0.950224397284125 0.284394438222508 -0.0262897659451312	-0.181892127831908 0.884355478828334 0.39668051386964 -0.165756480462173	0.66550051451814 -0.577312125221331 -0.170958532354267 0.441126915369939	0.325751437026138 -0.603785452470498 0.256360420701803 0.680887996191736	0.377903586724969 -0.394748333381441 0.254609710988837 0.797832393114719	-0.055242034654253 0.882230370917626 0.458416361337348 -0.0920452600410864	0.517384140755919 0.709852214221093 0.447743654537135 0.167179857283713	0.429133263250544 0.486684635083445 0.677939034022249 -0.345516098748833	0.807002517815641 0.0694562916002025 0.574657547701028 -0.117010523742973	-0.0700865897521378 0.801678877614638 0.579220153641455 -0.130011002376794	-0.104619558850137 0.798351923330904 0.586109038045373 -0.0903612192335672	-0.15862166896329 0.78257716988759 0.576002610637999 -0.175023232298575	-0.158763701540027 0.782593709145076 0.575972328920613 -0.174920124049884	-0.130850706024645 0.877852223130639 0.427449664452158 -0.171873067806405	-0.144554973718995 0.8825075102439 0.423177585295847 -0.145619659522298	-0.046668747565556 0.887647558084118 0.442190589486987 -0.119880453774229	-0.0467553179103576 0.887634543347437 0.442177884643907 -0.119989899722135
1000	105825.945265400	-0.0506174599668847 0.817711528480037 0.516343145019498 -0.249350126386005	-0.0885887569753929 0.820164259649196 0.525935709869851 -0.207060977529173	-0.10537772515907 0.820378336786947 0.52963886854046 -0.188036136160484	-0.122097407362471 0.820052929043481 0.532993788072947 -0.168887650697799	-0.134585071201412 0.819454994555337 0.535280047431929 -0.154452715512856	-0.179688182358184 0.883390739466518 0.432593747645512 -0.0139859945524683	-0.11972395693484 0.952971336058759 0.276996546110262 -0.0280128582839215	-0.182031061230808 0.884385774573173 0.396831639365071 -0.165079206681594	0.666039552630115 -0.576839680228944 -0.172087595096172 0.440491949142843	0.326795594626802 -0.604390396788606 0.255443209437056 0.680195306036967	0.375939966980575 -0.392829237756424 0.252966211910499 0.800226484704177	-0.0551303942843072 0.882221060775908 0.458534297027088 -0.0916129794263004	0.516865209236915 0.710141589408472 0.447407313321538 0.168451697703801	0.428426863444007 0.486711001948841 0.679210297173169 -0.343854904684259	0.80776903257602 0.0704023064675082 0.573395879547591 -0.117345091815124	-0.0701454538036789 0.801371493362195 0.579536705141984 -0.130462838886385	-0.104462686461524 0.798278719594239 0.58617909004284 -0.0907342679298789	-0.158574453317163 0.782455367008329 0.576139138270508 -0.175161167922405	-0.158675124300065 0.782481724482511 0.576118647520973 -0.175019598210713	-0.130895410044807 0.877455219586631 0.428059212441097 -0.172348599917974	-0.144511860798535 0.882314631143419 0.42349829206285 -0.145898630489277	-0.0466621748001004 0.887502949801276 0.442494623459428 -0.119831814416952	-0.0467405602420764 0.88749825400475 0.442481961540965 -0.11988278807918
1050	105825.978352200	-0.0505346870339113 0.817621777011052 0.5164538987312 -0.249431845699419	-0.0885211808891335 0.820112202534348 0.526045910207768 -0.207016125318621	-0.105316665945298 0.820339912011351 0.529746690111415 -0.187934225066579	-0.122042643159606 0.820026248866509 0.533097840125761 -0.168728294230065	-0.134534879097719 0.819435796054884 0.535380478709915 -0.154250074445371	-0.17899103828392 0.883642951559538 0.432364451850879 -0.0140827251936728	-0.117911705247799 0.953503567221392 0.275867992100126 -0.0287163367489886	-0.182103706174455 0.884368186093357 0.396955195648734 -0.164796008055259	0.666140924137025 -0.576724863189255 -0.172431799411846 0.440354375385095	0.327280519114118 -0.6045208833458 0.254961561219437 0.680026886018307	0.374583422268653 -0.391740201260526 0.250667851510672 0.802117511775482	-0.0549617049369639 0.882272716257958 0.458477118700512 -0.0915029877397641	0.517451190960358 0.710446837686801 0.44656767952631 0.167591358360202	0.427679311409875 0.487557094454209 0.679339840529715 -0.343330551085112	0.808019580983617 0.071197950137008 0.572925994896795 -0.11743514386616	-0.0700854327262328 0.801473889537994 0.579320713473739 -0.13082487320343	-0.104463509303149 0.798378811185251 0.586009837927742 -0.0909456921816462	-0.158440056094768 0.782518492060765 0.576053413976465 -0.175282692966798	-0.158587145806374 0.782548491361171 0.576022921181055 -0.175115876285921	-0.130905502324635 0.877354754471952 0.428155371172577 -0.172613332053667	-0.144488955208229 0.882265046381471 0.423558079277108 -0.146047537587671	-0.0466413113087319 0.88745863855398 0.442591101024258 -0.119811811727614	-0.0467185120511848 0.887455498814631 0.442578430204515 -0.119851789194421
1100	105826.046571200	-0.0505097915669322 0.817484084517944 0.516623291539802 -0.249537386285714	-0.0883369537466384 0.82009428341608 0.526175983335916 -0.206835160143319	-0.105061480644834 0.820372043276964 0.529857126175803 -0.187625216149148	-0.121716416688676 0.820106425429673 0.533187307814081 -0.168290996976681	-0.134155307898808 0.819550732870147 0.535453259914536 -0.153716479472689	-0.177997860164359 0.883742214339484 0.43258144494178 -0.0137751175435067	-0.115773456946113 0.953707268880458 0.276052627222065 -0.0288773086543644	-0.181798858362835 0.884442586255659 0.39711674343935 -0.164343478104538	0.66635784245919 -0.576718520781648 -0.172494883814935 0.440009646074076	0.327614891812756 -0.604884859020338 0.254092691749152 0.679867409124848	0.372357951603573 -0.385746965968105 0.24898735771502 0.806569358345633	-0.0544918469691771 0.882252888027775 0.458623689690744 -0.0912402950180847	0.517288580391118 0.70985675269705 0.447001986458514 0.16942591109238	0.423865226031366 0.491325928491895 0.68048888709564 -0.340399730746504	0.808391185306825 0.0714743519624443 0.572582516121703 -0.116380285106686	-0.0700725905572081 0.801838023504096 0.57861532845874 -0.131719086651219	-0.104574823685533 0.798624345820631 0.585589728090748 -0.0913670119261454	-0.157975643877053 0.782773239458584 0.575759102635206 -0.175531214494308	-0.158266679348781 0.78280098741522 0.575696837563469 -0.17534943264547	-0.130836829251362 0.877478818552967 0.427676657962414 -0.173220447223876	-0.144348920480381 0.882337838428506 0.423341717984419 -0.146373214241751	-0.0465241570821985 0.887527879509202 0.442456318767973 -0.119842279200558	-0.046603648189863 0.887529980790031 0.442442356455362 -0.119847379564469
1150	105826.084648600	-0.0506157730395143 0.817330047575838 0.51692883972086 -0.249387673139906	-0.0882917738639977 0.820008179491982 0.526383076525265 -0.206668829246191	-0.104949426046863 0.820319289292016 0.530022122963305 -0.187452475996843	-0.121537803323943 0.820088922177988 0.533311304617888 -0.168112386369665	-0.133927032355979 0.819560887343409 0.535547268331962 -0.153533792122055	-0.177640407867363 0.883775637619652 0.432672505331309 -0.013379498235075	-0.115155586679624 0.95382467187008 0.275984662958675 -0.0281096424735714	-0.181614998614986 0.884373726787459 0.39738501983854 -0.164268833483599	0.666069960940101 -0.576860380893289 -0.172722053782201 0.440170421798376	0.327427047993551 -0.605029382193046 0.254083565101542 0.679832712415797	0.370023268155748 -0.383605472327208 0.246884162223024 0.809307007919365	-0.0540682615753929 0.882301551934137 0.458583347857347 -0.0912244902028825	0.51792977853269 0.709997645165413 0.446484905847903 0.16823589753271	0.422067367914513 0.493123522449538 0.680889322286195 -0.339231571858107	0.808407242406971 0.0712914949447022 0.572575023096531 -0.116417765390482	-0.0699200315414326 0.802110658530217 0.578145541279038 -0.132202170029978	-0.104502535232769 0.798832205047008 0.58527102618121 -0.0916741742392699	-0.157733283978022 0.782966367065357 0.575528140835647 -0.175645205673964	-0.158055526126703 0.782990712445642 0.575458800710647 -0.175474110823625	-0.130858843240934 0.877411485364016 0.427728141024665 -0.173417663092719	-0.144354314674708 0.882231227686772 0.42351711833847 -0.146503048443933	-0.0465082438083017 0.887504658681189 0.442508681390302 -0.11982708780268	-0.0465770482912431 0.887505342937647 0.442496824943335 -0.119839078537312
1200	105826.146838200	-0.0513499295314423 0.816905276483789 0.518068596274634 -0.248261723880446	-0.0886475846419029 0.819755049674074 0.527111331167361 -0.205662122973546	-0.105137813338339 0.820154649126954 0.530574250708599 -0.18650296567852	-0.12155959153014 0.82002017180154 0.533691730005733 -0.167222369523596	-0.133824554639243 0.81956891631316 0.535801841223515 -0.152689773496369	-0.176513413711438 0.8840841919924 0.432526948216453 -0.0125934632108641	-0.112191857256987 0.954593134678044 0.274603345558373 -0.0275306556210191	-0.181543062447622 0.884206550966496 0.397922343768578 -0.163947247719484	0.665630610841526 -0.577048601043276 -0.173074322452141 0.440449861905379	0.326680514604264 -0.605117501603529 0.25395643650418 0.680160847880187	0.365492124883899 -0.380256561414908 0.244148275509551 0.813764138872238	-0.0537255993378676 0.882139476073632 0.459011592852059 -0.0908397619753602	0.517934778578101 0.709548434762648 0.446688373546409 0.169570282784439	0.419299167552603 0.495462817675013 0.681983068603059 -0.337051774257289	0.808226179092571 0.0703934803317718 0.573039879689725 -0.115933160232043	-0.0701020128645049 0.802348914670282 0.577577432886097 -0.133139911147902	-0.104055518477318 0.799362676491152 0.584509147973642 -0.0924165377107666	-0.157195764442208 0.783526583560785 0.574820909312829 -0.175944612625013	-0.157553241068173 0.783552420166719 0.574744021443263 -0.175760891255757	-0.130971171783256 0.877106039814111 0.428247388643305 -0.173596432001114	-0.14442800752125 0.881793568151801 0.424356840635444 -0.146635349133358	-0.0465341657998254 0.88717986796523 0.443199873913051 -0.119667560574979	-0.0466275341254332 0.887174515395434 0.443184766828336 -0.119726833857627
1250	105826.178922800	-0.0518220853426142 0.816589770562334 0.51885922124089 -0.247549442772542	-0.0889273039292087 0.819496062614281 0.527709427421098 -0.205038772397977	-0.105332336945788 0.819927630433858 0.531090355152699 -0.185921527286211	-0.121669303114109 0.819829347625765 0.534128092942286 -0.166684137760842	-0.133871004867722 0.819407952045117 0.536179979701361 -0.152184728367801	-0.17586427171437 0.884206497242275 0.432548810587841 -0.0123350974039772	-0.110251736390161 0.955084558001553 0.273656257445576 -0.0277541789792668	-0.181587703085696 0.884037648495946 0.398418926747375 -0.163602264468711	0.66546315141021 -0.577067874469395 -0.173199216989387 0.440628521097795	0.326332472981243 -0.605224059547356 0.253621524039176 0.680358050857789	0.363096101125623 -0.378146165462539 0.24292352105866 0.816183105565052	-0.0535690918119747 0.881968751162114 0.459424604218379 -0.0905014221698544	0.51790871588447 0.709634046794462 0.446490051343156 0.16981376767683	0.417158301187145 0.496878856763538 0.683146097187794 -0.335263722089194	0.808242792839121 0.0700418330183408 0.573176324197635 -0.115354370659876	-0.0702749330698096 0.80227245539553 0.577568543523704 -0.133547439614423	-0.103802142476327 0.799514309886703 0.584295296977811 -0.0927415194684953	-0.156956844162582 0.783751327208766 0.574536858282672 -0.176084651925424	-0.157310904933889 0.78377743968807 0.574460759969094 -0.175900652303012	-0.131049516217304 0.877057608096244 0.428304769994666 -0.173640434172235	-0.144441951552463 0.881558202932604 0.424813651186375 -0.146714073079766	-0.0465551900245703 0.886973950278169 0.443637065241821 -0.119565798426392	-0.046659687746475 0.886965753014048 0.443620564091449 -0.119647071150146
1300	105826.248113300	-0.0522786829777728 0.815991665531709 0.520049825558323 -0.246926547834887	-0.0894030219392732 0.819012377395966 0.528768624269961 -0.204033250545066	-0.10581519210798 0.819486808942667 0.532084488600162 -0.184744721383914	-0.122158306182542 0.819426415261685 0.535053109549005 -0.165335622791758	-0.13436390660367 0.819030150906566 0.537050524164383 -0.150707289149955	-0.175277487553874 0.884173766990902 0.432888337883735 -0.0110561768335984	-0.107542384498372 0.955710659855141 0.272636217937482 -0.0268563371367319	-0.18183072073928 0.883660912181187 0.399510090495243 -0.16270423740957	0.665132141418325 -0.577055887458284 -0.173944043869777 0.440850549284261	0.325485823498745 -0.605653358588207 0.252687973797484 0.680728856322611	0.361329793950546 -0.372756754712823 0.241381308629062 0.819895265057765	-0.0537021664513437 0.88158850819434 0.460327639820198 -0.089533477290208	0.517142381377134 0.709272161551331 0.447247901275539 0.171656846751053	0.410122699106342 0.502106966985831 0.68693030121687 -0.328351529084483	0.808510976013817 0.069217281897659 0.573104187324926 -0.114326549945852	-0.070566829725568 0.801231628389877 0.578865367630728 -0.134026439063081	-0.103417723617859 0.799243103640776 0.584657488483108 -0.0932247654059025	-0.156690980546306 0.783688300711992 0.574638069954835 -0.176271587333778	-0.156993947359677 0.783717052895089 0.574573481782404 -0.176084626036201	-0.131181760508484 0.876693077481808 0.42889835457031 -0.173916057488241	-0.144475041678282 0.881129820532917 0.425631977059161 -0.146883020817243	-0.0465202649226687 0.886564076301989 0.44450037741704 -0.119412805169437	-0.0466811068090996 0.886560157586027 0.444473525607305 -0.119479062108509
