111700	165728.084494500	-0.060686417410069 0.963926707452747 0.211733983429275 -0.149436212687583	-0.101019580287067 0.96841222672837 0.178121719042264 -0.142286530378156	-0.118860487615758 0.969527258000613 0.163015514252704 -0.138978496863664	-0.136634991073598 0.970100621490228 0.147818305594771 -0.13559281665959	-0.149916313702978 0.97017498413381 0.136365699608276 -0.133003740612876	-0.199640658862619 0.974956174235441 0.0827544499323143 -0.0524953966123799	-0.26064948806361 0.941779585831561 0.0438200970638428 -0.207828908423318	-0.197130942909715 0.947245102856082 0.19579439589608 -0.159783168695538	-0.58449131097267 0.753942356236502 -0.186783106326906 -0.234633548455614	0.233969496257723 -0.200467395012907 0.698175786845157 0.646236542622586	0.0276215409676671 -0.572219285715403 0.540327393331946 0.616318462765014	-0.181762063638085 0.970779985539558 0.143672201384145 -0.0625065632335809	0.193062513108137 0.821154310698495 0.455732868550578 0.284147878007757	0.656183809707229 0.22206142505275 0.714825403895343 -0.0955833318497985	0.639453031091004 -0.0880408390694601 0.659052958018057 0.386002370733811	-0.0343219397027722 0.91819186033373 0.355990476501117 -0.170342281047398	-0.0103557626762061 0.971301219998781 0.237627146358939 0.000193704881518684	-0.0936796520739041 0.966998946163013 0.232923105047265 -0.0434049310801843	-0.0935086424440454 0.967011294451165 0.232938985148439 -0.0434133549748176	-0.0130185116985911 0.98685363643534 0.159473548482321 -0.022772921243344	0.0111628855183995 0.9953950817296 0.0845227331394297 -0.0438169925721458	-0.0151515180965364 0.991146451142597 0.082826385185383 -0.102659309387546	-0.0155906141126207 0.991332017799172 0.0827299018949145 -0.100863901224723
111750	165728.150479000	-0.0605207442649991 0.964084402000611 0.210940415179421 -0.149608310520069	-0.0998969757803277 0.968670315212311 0.176536671584266 -0.143294166812104	-0.117314413226708 0.969839934698976 0.161081959568422 -0.14035822674128	-0.134667072818217 0.970474001549078 0.145538314297384 -0.137344788351687	-0.147633284437741 0.97059788235663 0.133827331332082 -0.135034845426963	-0.19660870554664 0.97557478872748 0.0818551258707584 -0.053838525901894	-0.25667689424605 0.942744753433147 0.0450737546355369 -0.208128946755448	-0.195261519372128 0.947978909765441 0.19374982849522 -0.160218381125536	-0.580829967468088 0.75254935606252 -0.201709011111913 -0.235837847719912	0.238463752606956 -0.196465121455621 0.698104206769195 0.645900155778886	0.0116983791089357 -0.587712893716563 0.521542798546046 0.61842526773272	-0.18026485799789 0.97125701088007 0.141705443184938 -0.0639059242877579	0.197266711153519 0.82116489507051 0.455170846676154 0.282123306571126	0.655570703790697 0.223639761016487 0.714455338505131 -0.098822461542795	0.639689339115175 -0.087386477183371 0.660013776548542 0.38411322262323	-0.0341000867369985 0.918513863818496 0.355260221310952 -0.170175324920626	-0.0105045566956132 0.971534647458242 0.236663928960172 0.000517499713056679	-0.0938776255581485 0.967116466453051 0.232346890803091 -0.0434471410919573	-0.0936850664118858 0.967129444768332 0.232365517050385 -0.0434742668645013	-0.0129560375986629 0.986994603322044 0.158621335422596 -0.0226509613847945	0.0110605462337284 0.995488747611403 0.0835079692908932 -0.043660471378624	-0.0150708687714993 0.991107749101104 0.0827584617418486 -0.103098669226804	-0.0152812261647345 0.991207230043932 0.0827091348226664 -0.102146513657711
111800	165728.185571800	-0.0604466851512494 0.964341976148231 0.209876914821403 -0.149473850280909	-0.0996017893420042 0.968871390008918 0.175515434010264 -0.143394719589832	-0.116921879383608 0.970023077454677 0.160081809411299 -0.140564282882844	-0.134177956579054 0.970643657035418 0.14456053633638 -0.137656886349061	-0.147072321001691 0.97076033159364 0.132867212201226 -0.135426788048954	-0.19525527350454 0.975863151442551 0.0812597220905027 -0.0544366181081682	-0.254105126156943 0.943216998753351 0.0447594792160747 -0.209210102872187	-0.194536434960374 0.948353515263786 0.192772729267116 -0.160062051750676	-0.581515626344097 0.751860951380715 -0.204858969658313 -0.23361825411781	0.23881263909461 -0.19677589051482 0.699093748272323 0.644605075567453	0.0110287962006019 -0.589664080723109 0.522523783150434 0.615746322442526	-0.17937140785629 0.971532089573588 0.140763819311724 -0.0643183033452042	0.198126055357838 0.821086923609214 0.455066121951065 0.281916928755117	0.655288919484421 0.224692652643446 0.714165711723428 -0.100384162334307	0.639973042342879 -0.0866354899502082 0.660620645034164 0.382765150333899	-0.0338028305407263 0.918964428611181 0.354080605498152 -0.170260601446202	-0.0106133866833865 0.971726205927168 0.235870389274268 0.000834386664009746	-0.0937383915308414 0.967288485007302 0.231735866768832 -0.0431808844095121	-0.0936867054966827 0.96727931736973 0.23175068497848 -0.0434182382638102	-0.0128959505152534 0.987105419492515 0.157941632444265 -0.0226058844032768	0.0109830347651238 0.995553832886347 0.0827802961523906 -0.0435816629051034	-0.0151307402638941 0.991172091670444 0.0821000661588319 -0.102997691864521	-0.0151816353363813 0.991226100273358 0.0820784671068697 -0.102486395793644
111850	165728.247740600	-0.0603508398986774 0.964962977004305 0.20716556366269 -0.149287167455324	-0.0989553230514061 0.969263375643014 0.173576046203683 -0.143553853522634	-0.116034169491531 0.970344424948981 0.158493234830032 -0.140881734067813	-0.133051809264289 0.970913624366612 0.143326853485683 -0.138135307364488	-0.145769472002255 0.971004442283525 0.131901969051839 -0.136027587856623	-0.192553242842483 0.976397809275614 0.0809882107530104 -0.054876920755915	-0.249030855037723 0.944479909244 0.0449663004092081 -0.209569477980774	-0.192340998212298 0.948680926901737 0.193505655246002 -0.159890589864987	-0.581200073730562 0.754851164667302 -0.195669233508074 -0.23263650735508	0.241535047560429 -0.197192898706318 0.701300474744738 0.641056491756059	0.00239860276018183 -0.590981392469738 0.524268309887205 0.613088884018739	-0.177417706022202 0.972031359692522 0.139620410015212 -0.0646848859573101	0.200093641690626 0.821843554607836 0.453460374489138 0.280908161278222	0.653979162331622 0.227990689362912 0.713830420886501 -0.103815369848853	0.641575929313746 -0.0841842662192431 0.660942061200878 0.380064373470949	-0.033165222126988 0.920092502959058 0.351128024150245 -0.170408229543497	-0.0108699359422208 0.972278149419206 0.233568550809518 0.00166635149887613	-0.0934238468834459 0.96775529722937 0.230065580754575 -0.0423260920715866	-0.0935079021676167 0.96771245105875 0.23008686303825 -0.0429990669119092	-0.0127946843925376 0.987424995217827 0.155969492663709 -0.0223984871943626	0.010897426068221 0.995708821982254 0.0810059175045867 -0.0433961894760268	-0.0153104366376902 0.991462069254257 0.0792529918449619 -0.102408588720144	-0.01509948484883 0.991440220474602 0.0792773654145861 -0.102632324905436
111900	165728.279828800	-0.0604280331525858 0.965157664651607 0.206288710460689 -0.149211605145283	-0.0987226840754166 0.969371554673172 0.173135255008063 -0.143515867111469	-0.115665566717824 0.970430880411111 0.158249796701376 -0.14086300033839	-0.13254867665652 0.970988684140924 0.143282586388565 -0.138137337547402	-0.145166531925958 0.971077732233287 0.132008177911735 -0.136046157364588	-0.191277390117771 0.976637776278066 0.0812998806581215 -0.0546071733506141	-0.246477080818204 0.94528803702492 0.0452681054211854 -0.208878850821443	-0.191095804108829 0.948815230485212 0.194078585199077 -0.159892322574971	-0.581510013888459 0.756274549316568 -0.190920015909918 -0.231180572990948	0.242989734153654 -0.198474020245267 0.702369816945134 0.638937158590794	0.00220083257372478 -0.59095177942237 0.526343118718019 0.6113379360973	-0.176262265515406 0.972289181198046 0.139265458327508 -0.0647340250366036	0.20111112334341 0.822360537867167 0.45242308218045 0.28034053673473	0.654139086925952 0.229649233352051 0.712836799539632 -0.105957452775116	0.642866823414347 -0.0841394937493486 0.659437923598381 0.380505476787135	-0.0330224071932898 0.920510751413865 0.350022060545897 -0.170452439952752	-0.0110109250824418 0.972512780349194 0.232580455632791 0.00199580659196387	-0.0932126870086176 0.968132199197101 0.22866710743146 -0.0417467823592199	-0.0933499947012957 0.968073303049673 0.228693553682967 -0.0426511068510535	-0.0128697554089594 0.987528491825406 0.155320392776397 -0.0223029777504917	0.0108303953050522 0.995772451097207 0.0803313545490201 -0.0432065000863973	-0.0154443753647035 0.991515216976904 0.0791591755619615 -0.101945429996582	-0.0152107893774286 0.991467008845777 0.0791940168304041 -0.102421237813204
111950	165728.348642300	-0.0605014737045156 0.965280114208206 0.205813774935932 -0.149045505938273	-0.0979934617417952 0.969505497305656 0.172870183479341 -0.143430372703243	-0.114582302217117 0.970593318198684 0.158082579998768 -0.140816918683892	-0.131113633175817 0.971194022384858 0.143215631554971 -0.138132794649457	-0.143469404084471 0.971324681145544 0.132017893764967 -0.136074132791711	-0.188257812093044 0.977229944372951 0.0817361581453152 -0.05385009246439	-0.241014363336237 0.947107974944521 0.0455716326077854 -0.20693425710495	-0.189482679881809 0.949128938160389 0.193374969707537 -0.160800167481097	-0.582413989706518 0.758482390781379 -0.184008153059995 -0.227243057267212	0.248427619405784 -0.199999751532876 0.698989641854141 0.640076009458081	0.00516609143451985 -0.587612499330131 0.525521611165216 0.615233206458008	-0.174138981913018 0.972693452083806 0.139046809870611 -0.0648771756197256	0.203634290768868 0.823607911481516 0.449941858569779 0.27884656654671	0.653973748524259 0.232408195762296 0.711530734778073 -0.109675796098406	0.644247938763775 -0.083246195172434 0.657777780478731 0.381238843635343	-0.0330142307517565 0.920798022821957 0.349277242984956 -0.170430247514557	-0.0113276607718962 0.972688505143137 0.231824872010146 0.00244638127155474	-0.0926625049455673 0.968494092533322 0.227531190238875 -0.0407726669933487	-0.0930070841966996 0.96841802323598 0.227541272980389 -0.0417274927524818	-0.0130190868171468 0.987488314022467 0.15560332165612 -0.0220213382221879	0.0105644166749871 0.995821099682837 0.079934020211625 -0.0428868620860698	-0.0154883229186224 0.991653072983283 0.077879286900481 -0.101583026967371	-0.0153141042658346 0.991612316078692 0.0779069735238266 -0.101985274858409
112000	165728.381730900	-0.060470489784246 0.965221456558872 0.206115366823932 -0.149021190515504	-0.0976146398591234 0.969553399351907 0.17285798509773 -0.143379583198891	-0.114049262486022 0.970689783530482 0.157931175616315 -0.140754586583845	-0.130426730737578 0.971339778077188 0.142925148355227 -0.13805906490232	-0.142667397309682 0.971507856949016 0.13162328867151 -0.135991939137981	-0.18668228916744 0.977569730626909 0.0815451000795402 -0.053455975589769	-0.238136843701296 0.948029197948103 0.0452850343531502 -0.206108585880099	-0.189499008090497 0.94932942085276 0.191356725396085 -0.162007346382096	-0.582965271362299 0.759117409650337 -0.181977098569326 -0.225336606763157	0.250662782631623 -0.200484054080896 0.697793159616819 0.640358508848471	0.00837019693182066 -0.58604574853674 0.525696617689101 0.616541471902397	-0.173291686232686 0.972849369570574 0.138926553916364 -0.0650654149736377	0.204708074747204 0.823704660921625 0.449394279568609 0.278657526724642	0.654077230758269 0.233354576850909 0.710831849933918 -0.11156477394703	0.644505764565945 -0.082869590086258 0.657427008389874 0.381490077354239	-0.0331135162425529 0.920677989009659 0.349654085681153 -0.170286687564419	-0.0114755421477356 0.97263135170024 0.232057401810779 0.00243472524341179	-0.0924064799471598 0.968523429954124 0.227556017899515 -0.0405174877230719	-0.0928107235996518 0.96845200850539 0.227553640608528 -0.0413063851310017	-0.0130464943693141 0.987393431337165 0.156225529859003 -0.0218537080872663	0.0104205061301301 0.995811474276583 0.0801570769644189 -0.0427289569684391	-0.0155388945896502 0.991581031766617 0.0788151154198001 -0.101556771201862	-0.0154470194214817 0.991555843222923 0.0788309314765877 -0.101804143353811
112050	165728.447918500	-0.0602609891934666 0.96502113322042 0.207283323568392 -0.148783229531565	-0.0968222359437401 0.969607504165145 0.173101490190028 -0.143257169410418	-0.112997752363426 0.970850639491023 0.157762230711492 -0.140682700861266	-0.129116195889787 0.971603376633067 0.142343338515439 -0.138037170553628	-0.141162670102215 0.971845878111818 0.130731526090346 -0.136007197797661	-0.183461554043749 0.97826800052254 0.0809358105027218 -0.0527538806132035	-0.232070792063042 0.949956519366772 0.0442370222605224 -0.204374275889414	-0.188907133053488 0.949594350012322 0.189123253518391 -0.163759153896223	-0.583024620933928 0.760957998155636 -0.179637345215879 -0.220806794803981	0.253837262756597 -0.200711400600018 0.698734100067918 0.638006453813513	0.011628273523833 -0.586398807438664 0.52780692889889 0.614346048815885	-0.171434850227333 0.973200464479617 0.138484353336527 -0.0656736777191088	0.207325077860126 0.823962247063512 0.448596185954111 0.277243556195208	0.652994752558523 0.234743267279137 0.710801730027625 -0.115127547476192	0.644057263129243 -0.0809487638843124 0.659140270002155 0.379699412558878	-0.0331671522653073 0.920138590291996 0.35130727101656 -0.16978844482757	-0.0116685540780765 0.972350877826712 0.233222720348608 0.0021858519038033	-0.0922783065730249 0.968285935689932 0.228589078884956 -0.0406705531756582	-0.0925512003341193 0.968256536233345 0.228572047554766 -0.0408457394931243	-0.0131876620125463 0.987165181973791 0.157688259926269 -0.0215731720134232	0.0100589909722003 0.995809518072552 0.0803641043508332 -0.0424715333914538	-0.0155587721713212 0.991513781501059 0.079353818998938 -0.101790555123131	-0.0155334160685368 0.991518593905455 0.0793543437467011 -0.101747132900744
112100	165728.482007400	-0.0601741628461796 0.964998338767683 0.207541288252787 -0.148606493706524	-0.0963822755874396 0.969642905053014 0.173112722324353 -0.143300659462507	-0.11240146243821 0.970915183018807 0.157664394485626 -0.140824562263792	-0.128364106768892 0.971699073148184 0.142136781121778 -0.138277629386409	-0.140294157146438 0.971966240365624 0.130443741414591 -0.136321705483196	-0.181722597339198 0.978617552610613 0.0807861663342481 -0.0525183650519081	-0.228843266493723 0.950995580197692 0.0438199464877113 -0.203268241776112	-0.188346959896851 0.949704001019356 0.188583452621058 -0.164389824937439	-0.582987329118553 0.7617441310516 -0.178526755526556 -0.219088681717746	0.255123849906989 -0.201055354569325 0.699380998770923 0.636674786814921	0.0125879749472791 -0.587214111062471 0.528850493350089 0.612648583071247	-0.170500116081804 0.973395107046199 0.138136993455505 -0.0659533701465179	0.209435969234135 0.824308419965896 0.44794285620483 0.275679888891709	0.652642700451392 0.235376649713393 0.710584557742793 -0.117153423401507	0.644252021125703 -0.0806982951589464 0.659266008555321 0.379203703037592	-0.033079266089795 0.920046073262073 0.351649437351858 -0.169598521338254	-0.0116921762523158 0.972299588589749 0.233436062023714 0.0020995212669959	-0.0921961520048096 0.968217424138088 0.228887408275306 -0.0408098454288324	-0.092444194750213 0.968198950367432 0.228865100298751 -0.040812121111633	-0.0132314458448768 0.987071563146663 0.158293440190818 -0.0213973096583261	0.00996380075252492 0.99579406904966 0.0805629792622448 -0.0424794196344009	-0.0155793942664411 0.991506319371469 0.0792782211437638 -0.10191891273465	-0.015543294653373 0.99151918998288 0.0792769640717885 -0.101800122075428
112150	165728.551201800	-0.0598190374128553 0.964949226414079 0.207671490322711 -0.148886618985769	-0.0954799771727461 0.969641740176645 0.173375097500066 -0.14359507384706	-0.111257998586922 0.970950309092352 0.157988084876582 -0.141127318620204	-0.126981116392419 0.971779703679982 0.142523111915967 -0.138589920864292	-0.138732751356987 0.972087042226198 0.130877781580929 -0.136641912769461	-0.178285654752578 0.979243794607087 0.081292956643601 -0.0518388969124429	-0.221918437071298 0.953133005407517 0.043405186086352 -0.201011619344446	-0.186582993736516 0.9499209492241 0.189353664712411 -0.164262492168736	-0.582591146361924 0.763367198420058 -0.174601353434262 -0.217652116773385	0.257123125168967 -0.203653584089526 0.70092169398201 0.633341689055934	0.0134975758096095 -0.590212809963635 0.530231800201715 0.608539967838548	-0.168560695047957 0.973707928076892 0.1381300582852 -0.0663343793464766	0.213658217720521 0.825010534673761 0.445948438040291 0.273564936143562	0.650897909520173 0.237601326462075 0.710580948230123 -0.122279340275088	0.644742179271737 -0.0782659678782794 0.661330750278449 0.375264705609456	-0.0329329141945774 0.920279482127989 0.351043291791873 -0.169616347162703	-0.0118502586477789 0.972366667300088 0.233147586318682 0.00219970167842949	-0.0921634968972749 0.968214256363084 0.228956005954169 -0.0405732787985087	-0.0922700622401813 0.968197438331052 0.228953823217731 -0.0407443598227533	-0.0134913280284692 0.987029918881987 0.158560200746429 -0.0211798498365266	0.00973595999343006 0.995807365829636 0.0804692591994939 -0.0423981080513428	-0.0156504678179384 0.991488999638847 0.0792332921006848 -0.102111272027754	-0.0155883597210412 0.991505561369875 0.0792329989824053 -0.101960073980308
112200	165728.584285700	-0.0598043272083845 0.964893731795546 0.207770095770435 -0.149114439583701	-0.0950482837641986 0.969634963288767 0.173449745048076 -0.143836878665483	-0.110642054085585 0.97097377988976 0.158053657383354 -0.141376433757752	-0.126181823946866 0.971838712627313 0.142580424751593 -0.138846989243498	-0.137796653195201 0.972176160174136 0.130929431265893 -0.136905368724766	-0.176401504876203 0.979569428897811 0.0816227197730836 -0.0516137061551635	-0.218254655115165 0.954174031237422 0.0436714532811788 -0.200024068054317	-0.185989855437887 0.950036848219518 0.189769270809817 -0.163784567513635	-0.58283580634743 0.763644509014462 -0.173214455392438 -0.217131847352026	0.257801489661564 -0.205602148113204 0.701595292754746 0.631688367633833	0.013383118231163 -0.592198356120755 0.530466805852751 0.606404953016271	-0.167800181441146 0.973869275268395 0.138019478526498 -0.0661238031559283	0.216058570803116 0.825209423130317 0.444728524194863 0.273065270085566	0.650370111627821 0.239430231526197 0.70990101717289 -0.125428975717035	0.645829325815807 -0.0764878936312307 0.662032891853443 0.372513803970169	-0.0329202043713671 0.920399456954945 0.350677995373888 -0.169723431917168	-0.0119179720206962 0.972465671976104 0.232730050926581 0.00228082587884402	-0.0922220553288258 0.968197511219961 0.229047794047854 -0.0403209600606464	-0.0922531224828266 0.968180386030213 0.229057329247738 -0.0406059283411843	-0.0135223787335164 0.986983945863648 0.15884991745509 -0.0211314837463458	0.0096325214158919 0.995802897555778 0.0805745495135098 -0.042326654975129	-0.0156413889719817 0.991512751330358 0.078803718483398 -0.102214406291484	-0.0155865872865525 0.991529750783592 0.0788026818169605 -0.102058556457756
112250	165728.647464100	-0.0597044820890277 0.964809919600277 0.208211737068832 -0.149080737877727	-0.0942299045559946 0.969668742931345 0.173435669779492 -0.144164220656348	-0.109505467138305 0.971066405111027 0.157838232274796 -0.141865013177795	-0.124728040914166 0.971994214149846 0.142164347877506 -0.13949717438536	-0.136105771379784 0.972381436741548 0.130363433405562 -0.137676925111909	-0.17268803286503 0.980268136129068 0.0814316334859665 -0.0512065783181878	-0.211007134118821 0.956308448921221 0.0430518273466695 -0.197728804262211	-0.185311134427848 0.950264508603136 0.190021665407672 -0.162938374307588	-0.58384494923459 0.763932912247241 -0.170479494380059 -0.215565124346746	0.258616750049981 -0.209741566603592 0.703267406304392 0.628124833979799	0.0131013875996776 -0.595839231262641 0.53095683453993 0.602402526544042	-0.166411216225184 0.974211266213775 0.137483742494345 -0.0657110070411166	0.221877829527325 0.82607338792886 0.441147047016931 0.271592101188936	0.646630817427622 0.244220889300898 0.710412442551036 -0.132434529676497	0.646291062716984 -0.0708000051893175 0.665700224945382 0.366249139282282	-0.0329580385770745 0.920283838459188 0.351026155796464 -0.169623295306783	-0.0121036023780503 0.972435405235433 0.232845726164134 0.00239859566643726	-0.0923016991997829 0.968330598755733 0.228484441891507 -0.0401386055029792	-0.0922394871841683 0.968323883793732 0.228499581282297 -0.0403568387319898	-0.0134390653837166 0.98689608150686 0.159424811751557 -0.0209581780219205	0.00937975845628283 0.995770899257003 0.0811269853721668 -0.0420802634096636	-0.0156765041534846 0.991440221460616 0.0794396135918738 -0.102420126342554	-0.0156656464727048 0.991461564368003 0.0794335726574136 -0.102219672453127
112300	165728.683560800	-0.0595854551687212 0.964721012195659 0.208595117705505 -0.149167754658793	-0.0938007508871047 0.969647918996224 0.173545657180144 -0.144451504641588	-0.108938868946894 0.971076956885326 0.15782675760655 -0.142241278194166	-0.124024355597094 0.972036791484297 0.142031630317299 -0.139962320676133	-0.135299535027997 0.972448477436387 0.130139764244143 -0.138208669465196	-0.170861364854221 0.9806242039212 0.0811422926413876 -0.0509754159273413	-0.207449837077679 0.957437926598769 0.0420891894054065 -0.196228647097947	-0.184787035785931 0.950324578165753 0.190346944810326 -0.162803526193102	-0.584112976933236 0.764256006903138 -0.169108952286634 -0.214771851850237	0.258935316537424 -0.211605287212486 0.70453601012528 0.625943060277958	0.0128470327272313 -0.597260608329119 0.531989888709369 0.600084558874355	-0.165792091245297 0.974388230486852 0.137089978464373 -0.0654743963229203	0.224823890777015 0.826536536246756 0.439137816461176 0.271015775442703	0.645083008212212 0.246990076908719 0.710092186356306 -0.136502385694279	0.646676950707409 -0.0673920768377936 0.66757718657143 0.362778071791323	-0.0329208453011643 0.920180986537939 0.351346279757104 -0.169525696163044	-0.0121744719561735 0.972429710847621 0.232865443535846 0.00243411179973833	-0.0924338434995765 0.968322496141194 0.228461139945726 -0.0401626141763991	-0.0922970487121497 0.968326308147512 0.228478784447126 -0.040284746567405	-0.0134686804026644 0.986870811662604 0.159581678421783 -0.0209352250690331	0.00926637318185796 0.995755401251637 0.081417305048091 -0.0419110682869285	-0.0156936869944117 0.991333078627453 0.0807380698483208 -0.102439247774986	-0.015748622484089 0.99135172119151 0.0807274845539512 -0.102258588969712
112350	165728.751759000	-0.0595757410970446 0.964675866507321 0.208778654464964 -0.149206826555913	-0.0931738080052138 0.969669229458257 0.173552752313232 -0.144705456386896	-0.108038867186029 0.971137371212788 0.157757187169925 -0.14259200295707	-0.122852382948149 0.972142189678531 0.141886366434846 -0.140410519801434	-0.133924438520813 0.972591452233121 0.129938417713418 -0.138730383882145	-0.167434710349468 0.981260818430605 0.0810016392159465 -0.0503145945767041	-0.200394051474863 0.95951121206648 0.04101759345751 -0.193644042198977	-0.183398265701782 0.950457342306162 0.191280612801638 -0.162504288436076	-0.583998656836045 0.765530859804209 -0.165174769045921 -0.213600953115266	0.259527184951044 -0.21522527258831 0.708079196937277 0.620441434121976	-0.0121396107552462 0.600541061092324 -0.534669415465918 -0.594417092585796	-0.164379229932506 0.974712676066167 0.136544070314909 -0.0653481808818364	0.230007608392522 0.828210143588146 0.434205970906356 0.269498855226739	0.64273255579546 0.251342576696306 0.709169454337272 -0.144223631542384	0.648162322835882 -0.0624883869294367 0.670591359684982 0.35537027600912	-0.0329278130519812 0.92019404859164 0.351307650172989 -0.169533498147334	-0.0122890257204333 0.972468671284623 0.232694758767867 0.00261006872076399	-0.0926450943918819 0.96832312388046 0.228338947530632 -0.0403551642805378	-0.0924720372794821 0.968338390376246 0.228352580077986 -0.0403085997852858	-0.0135470110336774 0.986861870690659 0.159649941301337 -0.0207851608477299	0.00917979128319549 0.995766977880976 0.0813440712500643 -0.0417971203104979	-0.0155717626594146 0.99137166478286 0.0800521638802502 -0.102622578078267	-0.0156351579437959 0.991387593454033 0.0800417847158331 -0.102467038997903
112400	165728.780824600	-0.0595464708775609 0.964703767693874 0.208573893694708 -0.149324442983393	-0.0928102901720201 0.969688489671906 0.173505172150113 -0.144866967501783	-0.107527964124844 0.971163323330147 0.157781440745421 -0.142774484085252	-0.12219505452787 0.972181328005401 0.141983448744005 -0.140614844199835	-0.133158033549467 0.972644727713001 0.130090781758149 -0.138951647183091	-0.165755636579229 0.981528909485625 0.081296475040813 -0.05016923292331	-0.196989828287499 0.960358077623675 0.0410553130791785 -0.192929602607249	-0.182557000587582 0.950547668578166 0.191795890813868 -0.162315764989088	-0.584078958717205 0.76593768250835 -0.16372110711071 -0.213041394062297	0.260248177575282 -0.216246856349501 0.707741752853822 0.620169165998361	-0.0133745428585411 0.601008201543579 -0.534444638216832 -0.594120519728074	-0.163733133613983 0.974859745875768 0.136364965100318 -0.065150081513133	0.232463784085646 0.829005744346295 0.431699726151305 0.268971023291201	0.642804818066739 0.253014445413613 0.707733347478634 -0.14798366514219	0.649992857763416 -0.0616215433343582 0.670689220609957 0.351977328263126	-0.032879532971693 0.920324493727694 0.350881285984178 -0.169717664674355	-0.0123814870058828 0.972504170417596 0.232539834557321 0.00275002617462708	-0.092627034162754 0.968351576614826 0.228215365644466 -0.0404129124606823	-0.0925258230111936 0.968362857263544 0.228221362275127 -0.0403405323436769	-0.0135031970283481 0.986875485296739 0.159575773871046 -0.0207367447733775	0.00911377855625371 0.995781859749719 0.0812150658133165 -0.0417077920628451	-0.0155595129015018 0.991348001824844 0.0803139281373343 -0.102648496254487	-0.0156235566861949 0.99136072270165 0.0803045291459264 -0.102523190350212
112450	165728.847012200	-0.0594402161928691 0.96485057675614 0.20813670536583 -0.149027974259022	-0.0916770717720309 0.969753172291863 0.173232631685804 -0.145480427069707	-0.105941430366304 0.971218476665948 0.157587332283219 -0.14379609389158	-0.120157775754288 0.972243591022709 0.141870623921293 -0.142046593444663	-0.130784653753062 0.972723262874676 0.13004053503674 -0.140692172676714	-0.162219567142825 0.982053021318468 0.0816604026385426 -0.0508748857116525	-0.191299062277722 0.961711611218457 0.0410897686300231 -0.191903821048971	-0.180902660366544 0.950660087626945 0.19234492861057 -0.162858999454226	-0.583826075518345 0.767177839009429 -0.160265236969007 -0.211896981330405	0.261470284548356 -0.217918336058776 0.707834969859603 0.618962474267569	-0.0148384911540186 0.602202480976865 -0.534818972076847 -0.592537474082648	-0.161793547291267 0.975039581017447 0.136544127934453 -0.066905639753689	0.235430267056709 0.83087741840958 0.426831112238246 0.268384996890847	0.643457317584678 0.256931796252237 0.704277466887316 -0.154731968759259	0.654108751955874 -0.0593563863969255 0.670026920873826 0.345951564981237	-0.0330768599887423 0.920338677111825 0.350848659097758 -0.169669853405504	-0.0124583774144291 0.972451940939338 0.232752336989682 0.00289154307533457	-0.0926456290704676 0.968283770714244 0.228397821832658 -0.0409604903246948	-0.0925872945300351 0.968308002267832 0.22838662046189 -0.040580256648844	-0.0133658223717197 0.986972651601067 0.15899762009497 -0.0206421071604351	0.00915816069982573 0.995878275465146 0.0800178578204727 -0.0417100824619988	-0.0154525895787402 0.991450869754241 0.0788974298283119 -0.102769576749916	-0.0154720821694358 0.991459431806939 0.0788930830921351 -0.102687346808752
112500	165728.885113500	-0.059357296992981 0.965001692139067 0.207831144214663 -0.148508117477963	-0.0911058136729229 0.969695192271405 0.173471646155771 -0.145940237017501	-0.105155598753795 0.97109152142422 0.158072741640606 -0.144694731828585	-0.119159326185666 0.972062481924104 0.14260465607986 -0.143385837106995	-0.129628200738507 0.972511301797898 0.13096218842938 -0.142362925828471	-0.160601204085222 0.982210486625871 0.0824396674432018 -0.0517060387227788	-0.188627828851187 0.962374872209175 0.0410866620342305 -0.191222471812666	-0.180130237299262 0.950563820564792 0.192615259596597 -0.163953903321368	-0.583849474098375 0.767401849583409 -0.159329096194202 -0.211727258417408	0.262088492037786 -0.218481527135436 0.707161996646353 0.619271632759866	-0.0162669433622813 0.602464130544895 -0.534351276143558 -0.592655947109436	-0.160955626099122 0.974987699058511 0.137241007413395 -0.0682435271347093	0.236678781608645 0.832181904753018 0.423796126595824 0.268054611637745	0.643827405054181 0.259349892706629 0.702293608408878 -0.158137893125896	0.656238651246782 -0.0579735415217056 0.669613681561984 0.342939380296638	-0.0334678232116122 0.920561254713234 0.350224838098339 -0.169674523453772	-0.0123898747162273 0.972187600268331 0.233858468975478 0.00282442515656763	-0.0928300940856843 0.96808243886143 0.229056901847504 -0.0416161136601226	-0.0926916290460814 0.968132230877075 0.229037125349343 -0.0408685778254052	-0.0132111256084169 0.987077599990636 0.158362372746916 -0.0206067138294937	0.00921382366536022 0.995915461423778 0.0795663957995846 -0.0416735864786193	-0.0154117485384922 0.991496810300048 0.0782783354650836 -0.102805911156085	-0.0154215000360488 0.991502903254324 0.0782755794018828 -0.102747768073979
