88150	105721.150232100	-0.0748065683499589 0.94471275331928 0.227170928631314 -0.224310410441412	-0.0883429487637845 0.953800130211123 0.233014475093873 -0.167824579277561	-0.0942628961685775 0.956771764360342 0.235351582208783 -0.142519928713608	-0.100117842065838 0.959083536126146 0.237526420226368 -0.117116984789976	-0.104463956775386 0.960383361633229 0.239050124050023 -0.098010808712907	-0.0931967405813232 0.987737135696424 0.114660220564339 0.0504257090319892	-0.0314227272744593 0.995056670613849 -0.092845339732909 0.0159554807949129	-0.15818452810352 0.97865878441344 0.0973556648479168 -0.0879005874900478	0.691035653187421 -0.684274837768593 0.056813027473393 0.225853829566621	-0.453051935090164 0.562928664903518 -0.548156111897415 -0.421165216192539	-0.314614334369686 0.618865252516968 -0.439294624095816 -0.570126172944852	-0.0292868814621426 0.983060543415986 0.169902168370482 -0.0621892252395671	0.515407234134995 0.766621572992117 0.376416195725663 -0.0704101869037908	0.383293357660733 0.310298840951138 0.642089730830096 -0.586959631354727	0.745308666189724 0.108335141330004 0.449129063708963 -0.480688644953688	-0.0450756684258554 0.938196217420234 0.329710231623573 -0.0951167960828006	-0.0818042359571433 0.928846262595293 0.35943991833472 -0.0368189156515217	-0.156934345960383 0.915059312362822 0.354113120642409 -0.112436487427174	-0.156972929008277 0.915050582468671 0.354108824546748 -0.11246720170978	-0.123152353157905 0.979362940026715 0.117965306062282 -0.108470807960168	-0.127394443558206 0.981306645595285 0.114224917398871 -0.0880942183474366	-0.0265015667493865 0.987631798230505 0.128079628455022 -0.0864679527838593	-0.0265440680058754 0.987625215103786 0.128078332886787 -0.0865320032695525
88200	105721.215408100	-0.0749608576015164 0.944626386172403 0.227823548170753 -0.223960468104082	-0.0886535489496519 0.953703043607978 0.23361814595349 -0.167372682217752	-0.0946422437822849 0.956665413318154 0.235931741916255 -0.14202234264024	-0.100565383132655 0.958965173222943 0.238081893463159 -0.116573634522861	-0.104962251893849 0.960254169486955 0.23958638773963 -0.0974331487234562	-0.0939498558349696 0.987557309017673 0.115285825840286 0.0511191192674919	-0.0324147209022912 0.995102026906005 -0.0918507696703996 0.0168724043142441	-0.158695989338134 0.978473735162393 0.0984439158544609 -0.0878266929616873	0.690687228043726 -0.684620147966638 0.0543603581003472 0.226475953431297	-0.451213577360377 0.564550443436047 -0.546889125341113 -0.422612575541057	-0.318359925055525 0.620244088969245 -0.434761598072709 -0.570023316241201	-0.0293805871248182 0.983005032202007 0.170425624130462 -0.0615872909411831	0.516168454899816 0.766250037508926 0.376489510959246 -0.0684591434475597	0.38445261712026 0.313420234644399 0.64107788732133 -0.585647576698182	0.745955332427944 0.10575840322442 0.45020644974986 -0.479249365960313	-0.0451304854038817 0.937885027454193 0.330711730248231 -0.094681920347435	-0.0816127959118159 0.928736035777447 0.359777067941458 -0.0367313051129018	-0.157022908588478 0.914945017825985 0.354385145541191 -0.11238589392611	-0.157007599275532 0.914943766376374 0.354388750318978 -0.112406102085709	-0.123083065977228 0.979312658414249 0.118809819739061 -0.108081000517361	-0.127396330810708 0.981260395588238 0.114749309399198 -0.0879250074688133	-0.0265823013038795 0.98758183188235 0.128512637603412 -0.0863713411352713	-0.0265808292877211 0.987575881422231 0.128517005786941 -0.086433310540789
88250	105721.247494100	-0.0750410212291427 0.944490915222126 0.228405866175899 -0.223911849825319	-0.0888754400954074 0.953574255896226 0.234165904312228 -0.167223275585196	-0.0949264951070028 0.956535130995831 0.236462439937029 -0.141827423993089	-0.100911514805633 0.958830646344008 0.238594443437316 -0.116332924711804	-0.105354436818702 0.960114661333373 0.240084586360041 -0.097157969964609	-0.0944119262921609 0.987438895279173 0.115761685232221 0.0514786217360834	-0.0328303697010634 0.995129696421692 -0.0913026915324347 0.0174032365925622	-0.159154854717172 0.978329970607199 0.0991959544111871 -0.0877517148557601	0.690548591522407 -0.684771860844506 0.0527033755788088 0.226831425390248	-0.449347746530795 0.565910697993262 -0.547185637009584 -0.422397399654509	-0.319815496520709 0.621398642509822 -0.432465756895615 -0.56969741476056	-0.0296150259433893 0.982951155757065 0.17080576581299 -0.0612810411078382	0.51619792933098 0.76628543688464 0.376579389744704 -0.0673371382851314	0.3855394139896 0.314623350680834 0.640379819849425 -0.585051445427271	0.746104002014638 0.102948210862877 0.450564753750725 -0.479293111504246	-0.0451449062873674 0.937814056913335 0.330939640805244 -0.0945816379417957	-0.0815090856213893 0.928609387087973 0.360133193055672 -0.0366736749288837	-0.157118900591679 0.914836537508786 0.354644849872016 -0.112315587409105	-0.157061154724937 0.914836737607699 0.354656456049835 -0.112358067720756	-0.123103234141524 0.979290764200186 0.119193330594414 -0.107833866841195	-0.127393049545498 0.981263111575535 0.114848636585231 -0.0877696272244087	-0.0266676233471537 0.987565656827755 0.128662143508708 -0.0863073817649661	-0.0266191667192962 0.987558652888589 0.128673701126364 -0.086385216944152
88300	105721.316686400	-0.0751353833451058 0.944150370928122 0.229621664033072 -0.22407285121709	-0.0893834941639222 0.95321773497229 0.23540678234579 -0.167242899792332	-0.0956171459778214 0.956163466703824 0.237710924443803 -0.141782589678893	-0.101783764912902 0.95843885525188 0.23984842893537 -0.116222876753482	-0.106362132698451 0.959704512741412 0.241341270476806 -0.0969986397649376	-0.0956163210510465 0.987164506577664 0.116860053603932 0.0520334889626613	-0.0339770849457437 0.995167292587905 -0.0902010046770787 0.0187455652647125	-0.160074931737367 0.978066388693062 0.100669088335367 -0.0873377936057246	0.690493154176118 -0.684969668300865 0.0485429947296067 0.227330893647125	-0.444464832150823 0.568864013733825 -0.548786669975659 -0.421518608980446	-0.327880796685406 0.622377800469321 -0.424178914705224 -0.570273885924485	-0.0303455615159575 0.982756494202194 0.17182083189706 -0.06120802011091	0.516640807050179 0.766652475520215 0.375413681092367 -0.0662633104964229	0.389415640780255 0.317325875814898 0.638153409361066 -0.583455202543313	0.746821782260346 0.0936058730857664 0.452005412911441 -0.478734031341087	-0.0450100662682583 0.937504439387986 0.331915805244586 -0.0942943173854275	-0.0813404434355899 0.928397973384754 0.360735719057578 -0.0364784357229732	-0.157406882167866 0.914622789488063 0.355159495748193 -0.112026599409049	-0.157256267615569 0.914617393941538 0.355192241712669 -0.112178252893949	-0.123152803175463 0.979314946142776 0.119335339811555 -0.107399720686129	-0.127472881392698 0.981230638076598 0.115128038659391 -0.0876506367556911	-0.0269655171705912 0.987548545274926 0.128866745097544 -0.0861051311889417	-0.026784325560234 0.987537260961699 0.128899789167119 -0.0862415356381184
88350	105721.350777400	-0.075171346153777 0.943980508068066 0.2302054041683 -0.224177476559743	-0.0896997762498608 0.95301744049361 0.236027812553079 -0.16733971422571	-0.0960574721273363 0.95594715778073 0.238347204210797 -0.141875310834361	-0.102347650070971 0.958205033484831 0.240499016499691 -0.116311200629886	-0.107018323959403 0.959456546270755 0.242002091251041 -0.0970834794660605	-0.0963052916410942 0.987038377096658 0.117288183993027 0.0521920955311875	-0.0345401031964555 0.995150945325821 -0.0900309866619282 0.019390686655766	-0.160646863070229 0.977923770697127 0.101223421202411 -0.0872439286786601	0.690703847672399 -0.684879950331073 0.0463053860219467 0.227427921923428	-0.440616327705562 0.570710484484724 -0.550139221275375 -0.42129993101471	-0.33416680329285 0.621883969596838 -0.421623044926604 -0.569057891538581	-0.030878957874962 0.982639268387118 0.172428251564668 -0.0611151065329843	0.516594413667195 0.76694356555028 0.375051540128702 -0.0653002394785717	0.390749627026624 0.320103032827936 0.637296862605265 -0.581980657983062	0.747112336976463 0.0874383255525865 0.452468724849604 -0.47900913164062	-0.0450546741954101 0.937384482308725 0.332271452347314 -0.0942130066124412	-0.0813086071685322 0.928223829211763 0.361201696091495 -0.0363698779815404	-0.157556568689404 0.914467309425627 0.355549024285001 -0.111849716068747	-0.157385910535354 0.914458603321131 0.355587220398811 -0.112039576337876	-0.123257137942065 0.979223729618242 0.120092690763413 -0.107267473747052	-0.12762247782545 0.981119619902203 0.115979154993614 -0.087553584755947	-0.027202476813996 0.987479394099394 0.129444108497329 -0.0859575142707704	-0.0269725939523813 0.987466402886074 0.129485204372236 -0.0861171538974507
88400	105721.416962900	-0.0752138967165143 0.943543470068456 0.231751521709882 -0.22440994188549	-0.0902783408255247 0.952465879482151 0.23776368150881 -0.167711065095477	-0.09687370495487 0.955345227109746 0.240165402663919 -0.142307981821899	-0.103400980774975 0.957553084612936 0.24239832776034 -0.116804871567992	-0.108248992632187 0.958767360967183 0.243961301725207 -0.097622673589097	-0.097760397604303 0.986751422890556 0.11849045498857 0.0521971853677226	-0.035909499886073 0.99509198890351 -0.0898981430779014 0.0205125646649454	-0.161759072213558 0.977518598070497 0.103024636234776 -0.0876203019373452	0.690736230764473 -0.684699134802829 0.0419852336221176 0.228708973298475	-0.432750771323982 0.574524383390944 -0.552148800344409 -0.421639899779401	-0.347328927937394 0.619694821116955 -0.419381735786542 -0.565207841583389	-0.0319715950379405 0.982220530146579 0.17456565303265 -0.06121666481104	0.517761315524005 0.767160176305249 0.373444072354074 -0.0626738291614308	0.393471180408991 0.326296296666767 0.633489615963513 -0.580863205441272	0.746824757598698 0.0719502833246749 0.456338069113725 -0.478363360683803	-0.0450698584108129 0.937264555542508 0.332629316009505 -0.0941360659767691	-0.0813153678289053 0.928108531627228 0.361510117789803 -0.0362325711370889	-0.157869618591415 0.914299076887569 0.355934610678761 -0.111556866437253	-0.157648756664356 0.91429212246236 0.355982361266565 -0.111773622973114	-0.123592034210321 0.979023995646782 0.121586043049361 -0.107022703961189	-0.127931314336279 0.98090456870283 0.117692231661447 -0.0872258248264543	-0.0278055699705721 0.987282447062363 0.131063784826949 -0.0855716326126779	-0.0274854304215374 0.987265419823472 0.131120372662635 -0.0857845546012709
88450	105721.450051500	-0.0752193199148694 0.943290496524798 0.232698169067562 -0.224491993599214	-0.0904582127415721 0.952175302924324 0.238738338646127 -0.167879450526443	-0.0971310762906286 0.955039739660479 0.241151754499091 -0.1425148448053	-0.103735765070865 0.957233809937398 0.243395919710423 -0.117050204725207	-0.108641752476862 0.958438483655087 0.244967048735184 -0.0978968217138212	-0.0983213111149016 0.9866116861899 0.119243990106072 0.0520689089356814	-0.0365009173826271 0.995102402887501 -0.089498081472956 0.0207119340093569	-0.162223366300991 0.977318569907459 0.104086149615315 -0.0877386220445213	0.69086622324594 -0.684358163398652 0.0397063162469634 0.229741537858549	-0.429656529794221 0.575765103722247 -0.552472059383312 -0.422687160133426	-0.35291455385154 0.619752860415041 -0.418600560841514 -0.562255529230539	-0.0324926163553179 0.981990317889909 0.17585340096277 -0.0609493791821495	0.518779751962484 0.767093418690763 0.372481675297987 -0.0607672405352349	0.395266658796685 0.328182137122209 0.630615356717378 -0.581708711633081	0.746430163068947 0.0667571736582847 0.458126980881557 -0.478022134230594	-0.0451528925487388 0.937008815545988 0.333361714565911 -0.0940513856637059	-0.0813049826724174 0.927957740819802 0.361903224424463 -0.0361937452665992	-0.157963937426266 0.914183303843588 0.35622338470164 -0.111450355038104	-0.15778162433785 0.91417612287877 0.35626341228689 -0.111639403641148	-0.123737777149614 0.97894821153491 0.122152983874098 -0.106901871682996	-0.128054065906042 0.98083106593664 0.118356702014037 -0.0869727968211116	-0.0280458343073445 0.987190671437961 0.131778471163591 -0.0854543383431183	-0.0277395772129755 0.987176995134021 0.13183083435971 -0.085631344998387
88500	105721.514229500	-0.0753300791010284 0.942765206908095 0.234775801883883 -0.224498255396226	-0.0909454310713537 0.951639971981185 0.240749178847536 -0.167779990401513	-0.0977844974606738 0.954493647574759 0.2431288801412 -0.142367188765818	-0.104554488746272 0.956673076866975 0.245336847456778 -0.11685381534571	-0.109583770998219 0.957864238553523 0.246879145382659 -0.0976636329921112	-0.0993432192932793 0.986336350857379 0.120711480635158 0.051964085681028	-0.0371396973577181 0.995168196124492 -0.0886427865325842 0.0200838417201397	-0.162921695206414 0.977068108703015 0.105886075497518 -0.0870779604855105	0.690720776829976 -0.684321664387408 0.0358380115117207 0.230920560012157	-0.424691476609275 0.57746092325687 -0.553473306274842 -0.424079392387736	-0.361504883424444 0.61800598057536 -0.41676504635047 -0.560080104426016	-0.0337713557666684 0.981593663797432 0.17808311946614 -0.0601645849617798	0.519595277442492 0.768380172088856 0.369120974679464 -0.0579859021818499	0.397724080783009 0.334597041935329 0.62621589199797 -0.581131681895443	0.745409770762846 0.0568786907328502 0.462294071093455 -0.476878684807401	-0.0453905367980923 0.936656673925338 0.3343428335258 -0.0939619286213439	-0.0813581755835733 0.927737788460214 0.362457335644863 -0.0361679826074092	-0.158095379940664 0.913932319040157 0.356815029755694 -0.111429805688336	-0.157981836771248 0.913938487155121 0.356835632892301 -0.111474266292014	-0.123960519477654 0.978702826013948 0.124111259107127 -0.106634719139617	-0.128391059591019 0.980709305166681 0.119529342376056 -0.0862422801630938	-0.0283528376604327 0.987008237551157 0.133079280868246 -0.0854444884492336	-0.0281536723236851 0.987008731952112 0.133106710102845 -0.0854619067805729
88550	105721.548321600	-0.0753399682882816 0.942482878302391 0.235809843574455 -0.224596596052906	-0.0911280245966355 0.95139956139881 0.241609889492699 -0.167807088654184	-0.0980433304640883 0.954268419400048 0.243910610174782 -0.142361874571144	-0.104889145209301 0.956460883880827 0.246038462709038 -0.116815751039587	-0.10997497551125 0.957660409368915 0.247519942407538 -0.0976008360580535	-0.0995920746197462 0.986272124890136 0.120992805347009 0.0520524292602416	-0.0370039133368161 0.995139031971008 -0.0889895609564356 0.0202453818523514	-0.163178738430149 0.977015079755395 0.106427620916607 -0.0865297333922563	0.690605756229647 -0.6844889245606 0.0342366872730869 0.231011798098963	-0.421896698620324 0.578630708417188 -0.55457482498608 -0.423835395479841	-0.365430693538544 0.614686175995446 -0.416245558775929 -0.561570074041833	-0.0346375869592261 0.98142372783568 0.17906464025984 -0.0595277970310767	0.519793866933745 0.769055036279877 0.367820982086871 -0.055465414514564	0.397171656712923 0.339263386150465 0.625293533559073 -0.579795676778329	0.744715523702961 0.0499873767690373 0.464891274815953 -0.476210198882356	-0.0455885839996949 0.936427698577703 0.334976889066106 -0.0938899895460861	-0.0814137216447869 0.927583561232688 0.362836338218811 -0.0361985431584373	-0.15819317456207 0.913792391009229 0.357129696602785 -0.111430540966171	-0.15807699606431 0.913805128153868 0.357148176584644 -0.111431732631426	-0.124113335196304 0.978635084785694 0.124676479881933 -0.106419106448034	-0.128515491515939 0.980660573323186 0.119943693474496 -0.0860355668636711	-0.028480581575521 0.986940323661571 0.133564346278082 -0.0854296166866165	-0.0283075446938332 0.986942667287936 0.133586832537314 -0.0854248943378283
88600	105721.611492900	-0.0752757300446528 0.9421756323977 0.23705159849806 -0.224600048601403	-0.091179361295474 0.95110098632118 0.242556876878921 -0.168105322257722	-0.0981469282437833 0.953984087010452 0.24472796955667 -0.142792727839386	-0.105045566638889 0.956197209185727 0.246727169021437 -0.117379854070492	-0.110171398163655 0.957416412110025 0.248112965444344 -0.0982651170428532	-0.0995954058269166 0.986288079845748 0.120744830557193 0.0523188740902673	-0.0366662346628816 0.994940919410511 -0.0908483817632887 0.0222424290311182	-0.163339261651146 0.9769397495299 0.107108452611757 -0.0862368295499592	0.690089939324732 -0.684958887270182 0.0311914449479473 0.231590785987788	-0.418805206920891 0.579677101273248 -0.555443969807183 -0.424333186682625	-0.371239575094725 0.606266746343152 -0.412817049050007 -0.569389053438525	-0.0354133850031456 0.981232987501014 0.180102167171076 -0.0590840569251562	0.519471489291997 0.770678837511293 0.365123197900652 -0.0537452470437835	0.39566577405375 0.3484102597788 0.62489482301458 -0.575817111844458	0.743862636342941 0.0414412099317209 0.468652560841034 -0.474674395337968	-0.0458168622416212 0.935891552946913 0.336498612667361 -0.0936829756673504	-0.0815077096122536 0.927358070402427 0.363382039326062 -0.0362904399048013	-0.158318762554888 0.913525684141958 0.357747399234738 -0.111457580167694	-0.158241198955749 0.913543280614377 0.357756041896192 -0.111395744461534	-0.124248397000657 0.978588848099368 0.125126773858487 -0.106157866793221	-0.128641632264096 0.980612292957973 0.120174739931965 -0.0860749280012516	-0.0286462710893218 0.986883270128777 0.133983935677051 -0.0853762687934835	-0.0285139747861549 0.986883843764285 0.134002024349881 -0.08538553524491
88650	105721.652604200	-0.0752764353019747 0.942122787681509 0.237119695101839 -0.224749552645296	-0.0911281489312248 0.951034118695253 0.242642167532158 -0.168388075840332	-0.098073160356004 0.953916179168721 0.244822061601751 -0.14313537819492	-0.104949622301161 0.956131451376385 0.246830869944116 -0.117782622276645	-0.11005909017653 0.957354382390308 0.248224324548778 -0.0987130583554579	-0.0994292488817918 0.986331481328816 0.120480851572816 0.0524251639081334	-0.036462489206576 0.994828167692314 -0.0918767547304652 0.0233680462814514	-0.163142092359071 0.976950562878635 0.107302698490903 -0.0862460798436299	0.689872401386363 -0.685110082626344 0.0298524194837766 0.231967837296684	-0.417956857675628 0.580048598208641 -0.555458620835395 -0.424642684356797	-0.373552899088623 0.601165510314251 -0.411389760659304 -0.574296722623219	-0.0356032169805722 0.981192006605661 0.180368204632131 -0.0588384897118518	0.51934909786747 0.771333854277787 0.363990257745754 -0.0532136453872291	0.39355701119338 0.354247182374142 0.625584212372922 -0.572945203270143	0.744128377588297 0.0381494739917309 0.4699587910036 -0.473240224474206	-0.0458746332398893 0.9359772939617 0.336240969752831 -0.0937231746843633	-0.0815343223102926 0.927406897254333 0.363245404386503 -0.0363507551858055	-0.158352046390364 0.913512093459711 0.357741787454732 -0.11153967014266	-0.158279408028718 0.913534329308268 0.357747550435539 -0.111442129945289	-0.124297771948132 0.9785516481723 0.125361225975673 -0.106166373065497	-0.128714493312353 0.980589119316936 0.120244135310041 -0.0861330726963841	-0.0286864831889027 0.986873290589768 0.134064582764506 -0.0853515181526039	-0.0285828394950711 0.98687257560336 0.134079587959924 -0.0853709839517351
88700	105721.715784000	-0.0751730709073928 0.942090173399569 0.236802124465435 -0.225255118572209	-0.0909647865878942 0.950997068377724 0.242359004173938 -0.169091976846362	-0.0978839916942185 0.953884465779638 0.244556477099559 -0.143928036264491	-0.104735231428323 0.956109632381129 0.246584092023968 -0.118664180469056	-0.109826209186515 0.957342943869069 0.247992590071172 -0.0996612606262656	-0.0991517237684116 0.986445040266212 0.119757369387549 0.0524718084814971	-0.0362997963600417 0.99462770673366 -0.093601249981943 0.0252360017391213	-0.162653509803052 0.977047482434299 0.107140967805497 -0.0862720455028641	0.68921270608274 -0.685908535718941 0.0284823915553444 0.231741407118566	-0.416773777134384 0.580113522135471 -0.555627463733153 -0.42549505481754	-0.379635930898223 0.594304221947984 -0.406396226442314 -0.580965712309503	-0.035901806346567 0.981232274477429 0.180203006486501 -0.0584906853963196	0.51930037420124 0.772284839471014 0.362212749651949 -0.0520112686564818	0.392150107445579 0.362219967540398 0.625485860323437 -0.569018828230581	0.743770804430543 0.0322573988518316 0.473256227737632 -0.470949035038404	-0.0459454556663916 0.936248983806459 0.335423618849147 -0.0939034149705034	-0.081685554298763 0.927496977149288 0.362972766936036 -0.0364362190771108	-0.158342349945057 0.913596871624415 0.357508443541958 -0.111607209301936	-0.158302264891451 0.913609491556795 0.357511501216675 -0.111550958603548	-0.124460155292006 0.978616059352598 0.124530800596516 -0.106359568561895	-0.128852662909115 0.980596280850181 0.119914652231294 -0.0863041217107885	-0.0288038641158067 0.986904438975803 0.133855122733265 -0.0852805479574101	-0.028669619926695 0.98690007230892 0.133876997146833 -0.0853419580561337
88750	105721.747867900	-0.075115023600615 0.942095517509207 0.236597338603202 -0.225467222638725	-0.0908644950521593 0.950991689363383 0.242177775841062 -0.169435460247766	-0.0977654710290673 0.95387922864241 0.244387073816788 -0.144330481847366	-0.104598890619372 0.956107519534956 0.246427553024136 -0.119125749863107	-0.109676770851125 0.957345179817105 0.247846202452699 -0.100167222914484	-0.0989973161681349 0.98651050473698 0.119399983118635 0.0523469145830521	-0.0362383332919722 0.994540180393244 -0.0943947942689258 0.0258115400261491	-0.162300715640247 0.977107838704105 0.107008665901976 -0.0864169813609308	0.688988637626027 -0.686086119030257 0.0279620189202363 0.231945295261911	-0.416297598712592 0.580372885636098 -0.555479548632093 -0.425800533085675	-0.38384679371765 0.591093153886917 -0.404402676817462 -0.582862760316327	-0.035916939888148 0.981259878469238 0.180072509834809 -0.0584201637912807	0.519787530233609 0.772490177483546 0.361084447388917 -0.0519410334795653	0.39130922367994 0.365993710012482 0.625114380875176 -0.567589381963182	0.744199602574377 0.031525531354117 0.47336293414075 -0.470213382394249	-0.0459960400371446 0.936236235898374 0.335443518454784 -0.0939346624969752	-0.0817920931739328 0.927518526199903 0.36288607450684 -0.0365121072961158	-0.158355895819823 0.913629771072954 0.357415405998842 -0.111616661941512	-0.158313040728661 0.913639880690822 0.357420044888986 -0.111579841629483	-0.124560685674267 0.978628326730983 0.124235494417551 -0.106474295634671	-0.128906922614476 0.980602074761639 0.119733649998179 -0.0864085026681273	-0.0288513320462678 0.986931889633147 0.13365415499933 -0.0852620238776682	-0.0287142044037043 0.986927420829202 0.133676482931099 -0.0853250162147806
88800	105721.815053800	-0.0750426632422892 0.94210408456746 0.236320019598913 -0.225746186837303	-0.0906713930221824 0.951017291995494 0.241804112511884 -0.169928161248552	-0.0975197017172471 0.953921051290192 0.243973211085713 -0.144919315327253	-0.104301166744529 0.95617090808775 0.245975109539831 -0.119811128987444	-0.109340595289378 0.957428249060963 0.24736591364482 -0.100925154884634	-0.098510509612853 0.986671008015922 0.11862242869842 0.0520069307530174	-0.0357193006627574 0.994408631660946 -0.0958523730221471 0.0262283706011618	-0.161858883792862 0.977220825553605 0.106576208372913 -0.086502437251862	0.688329079926744 -0.686729360785843 0.0274794935190637 0.232057622580699	-0.416356503035336 0.580316596068725 -0.554828590902742 -0.426667488126611	-0.389296441865013 0.586877166437441 -0.401769214723988 -0.585324670559572	-0.0359850211986078 0.981347053000503 0.179627150735572 -0.0582848739827344	0.520633617320241 0.773011453685637 0.358875461811011 -0.0510130561404917	0.39060183577584 0.371374875815402 0.624002820631287 -0.565801544135253	0.744213755644672 0.0302895644838915 0.474382135747276 -0.469244091573333	-0.0461421566300625 0.936343166099285 0.33507867333829 -0.0940991995425365	-0.0819902206947851 0.927612140257354 0.362579164003931 -0.0367378658580079	-0.158385467933336 0.913713512082669 0.357144821367065 -0.11175525918622	-0.15833098381982 0.913731237905337 0.357148705083781 -0.111675095234372	-0.124664756615943 0.978567986108005 0.124354632101021 -0.106767600410565	-0.129020078964041 0.980604060576008 0.119476537890087 -0.0865728161708732	-0.0288750440325794 0.986963298816494 0.133382131004163 -0.085316386176208	-0.0287874210583236 0.986963550529409 0.133394239574473 -0.0853241534592677
88850	105721.848141300	-0.0749931554420585 0.942129681854695 0.236180490206011 -0.225801827386898	-0.0905793148783175 0.951048073340614 0.241602728411702 -0.170091362318322	-0.0974091895554491 0.953958341650757 0.243745632747391 -0.145130970856194	-0.104172561622175 0.956217310927641 0.245722139036299 -0.120071487351541	-0.10919866783358 0.95748318175071 0.247094486024491 -0.101222144732271	-0.0982402195061746 0.986751659004661 0.11826232194452 0.0518077786748055	-0.0353323833036796 0.99436569296481 -0.0964466051599175 0.026201978891356	-0.161656298470242 0.977260040087376 0.106352440299891 -0.0867133995157562	0.687885825797707 -0.687133154769481 0.0271810017758212 0.232211781410009	-0.416467801705298 0.580262854168606 -0.554520188682061 -0.427032727737432	0.391543410300396 -0.584893368966823 0.400025452045684 0.587003528528255	-0.0359777377292061 0.98140069892747 0.179303622374236 -0.058382202219841	0.52101187898801 0.773396314609278 0.357488780363205 -0.0510542301537985	0.390331145002078 0.373997928750733 0.62299242258839 -0.565373847935131	0.744413228854371 0.0294653158662672 0.475031595069297 -0.468322243282796	-0.0461902005484492 0.93634692580036 0.335045905579955 -0.0941548781084478	-0.082054440427874 0.927638813393836 0.362484382246893 -0.0368561164317894	-0.158384483997874 0.913747181613406 0.357030903699947 -0.11184532679323	-0.15834161432986 0.913767399900267 0.357031437478782 -0.111739092097413	-0.124712995283722 0.978567735043891 0.124213575823667 -0.106877707308542	-0.129081745978414 0.980617953156624 0.119266525125662 -0.0866130982388163	-0.0288542173402884 0.986981994660859 0.133214134428362 -0.0853696125413094	-0.0287976443092738 0.986984932507505 0.133219978413781 -0.0853456269343963
88900	105721.882255600	-0.074960608833531 0.942162896477734 0.235976562790374 -0.22588724053747	-0.0905319494918748 0.951081277379763 0.241368013264412 -0.170264065826202	-0.097355580075536 0.953994720569619 0.243498259633505 -0.145342910762461	-0.10411295025386 0.956258812399912 0.245462819577071 -0.120322822033988	-0.109134721710134 0.957529813321914 0.246826648736634 -0.101503076753334	-0.0980340450248233 0.986826258994682 0.11788087955362 0.051646479166504	-0.0349850869944035 0.994314121964063 -0.0970886104922461 0.0262539951914591	-0.161497216064419 0.977293802171074 0.106085336320538 -0.0869561663092732	0.687547586267522 -0.68748368449871 0.0269270340066688 0.23220558779966	-0.416289625423507 0.580234691600447 -0.554429723021689 -0.427362062726891	0.394895852997314 -0.582456745813934 0.39986336765404 0.587290977071618	-0.0359807831670435 0.981457802912243 0.17895767275458 -0.0584817553397904	0.521171102322884 0.773858640814053 0.356205780650954 -0.0513899598347854	0.389994822642641 0.376182167974892 0.622555844586223 -0.564637259823667	0.744695236177384 0.0287672865309854 0.475330365070002 -0.467613614518197	-0.0462231741949728 0.936387447089328 0.334912461845999 -0.0942104559012641	-0.0820513725864123 0.927702182651471 0.362307016986076 -0.0370115928194713	-0.158371455276654 0.913793346246199 0.356888770975755 -0.111940196806801	-0.158341764607428 0.913814800582392 0.356886151954509 -0.111815340453231	-0.124755719651252 0.978596700251707 0.123843520812672 -0.106992013830425	-0.129119821449418 0.980635032618196 0.118981654507559 -0.0867546563673904	-0.0288410098873065 0.987011270620411 0.132966344993049 -0.0854218878048864	-0.0287909350599487 0.987015481645398 0.132970420019819 -0.0853837715870524
88950	105721.882255600	-0.074960608833531 0.942162896477734 0.235976562790374 -0.22588724053747	-0.0905319494918748 0.951081277379763 0.241368013264412 -0.170264065826202	-0.097355580075536 0.953994720569619 0.243498259633505 -0.145342910762461	-0.10411295025386 0.956258812399912 0.245462819577071 -0.120322822033988	-0.109134721710134 0.957529813321914 0.246826648736634 -0.101503076753334	-0.0980340450248233 0.986826258994682 0.11788087955362 0.051646479166504	-0.0349850869944035 0.994314121964063 -0.0970886104922461 0.0262539951914591	-0.161497216064419 0.977293802171074 0.106085336320538 -0.0869561663092732	0.687547586267522 -0.68748368449871 0.0269270340066688 0.23220558779966	-0.416289625423507 0.580234691600447 -0.554429723021689 -0.427362062726891	0.394895852997314 -0.582456745813934 0.39986336765404 0.587290977071618	-0.0359807831670435 0.981457802912243 0.17895767275458 -0.0584817553397904	0.521171102322884 0.773858640814053 0.356205780650954 -0.0513899598347854	0.389994822642641 0.376182167974892 0.622555844586223 -0.564637259823667	0.744695236177384 0.0287672865309854 0.475330365070002 -0.467613614518197	-0.0462231741949728 0.936387447089328 0.334912461845999 -0.0942104559012641	-0.0820513725864123 0.927702182651471 0.362307016986076 -0.0370115928194713	-0.158371455276654 0.913793346246199 0.356888770975755 -0.111940196806801	-0.158341764607428 0.913814800582392 0.356886151954509 -0.111815340453231	-0.124755719651252 0.978596700251707 0.123843520812672 -0.106992013830425	-0.129119821449418 0.980635032618196 0.118981654507559 -0.0867546563673904	-0.0288410098873065 0.987011270620411 0.132966344993049 -0.0854218878048864	-0.0287909350599487 0.987015481645398 0.132970420019819 -0.0853837715870524
