500	170849.604958900	0.0263846710917526 0.978225600117825 -0.0439723462359073 -0.201109316472438	-0.0180394630713133 0.987188605402145 0.0679967594350476 -0.143211996154651	-0.0377269538190006 0.985484475829863 0.117488188972274 -0.116591381782251	-0.0572805660360775 0.980283297764133 0.166562692585346 -0.0895570338833394	-0.0718161607533108 0.974098105928823 0.202990172229898 -0.0690674240044523	-0.0738322706792953 0.984917979580542 0.147217459632868 0.0530319609722993	-0.0294944208121906 0.997074372339125 0.0632759185452017 -0.0311276934216836	-0.147684419227495 0.982989602962813 0.0622261049126372 -0.0897143503116969	0.701554456358387 -0.686975354007009 0.14730950599043 0.119105487679991	0.643531457593623 -0.53938113287504 0.232945884388359 0.49058278764383	-0.424155688446629 0.553318583469873 -0.473708428006832 -0.53808068389467	-0.00049444578018207 0.980973356588835 0.193091389957235 -0.0201679029794082	0.603979649604758 0.695600656426376 0.361623575705418 0.143445805573167	0.737954597983118 0.176289432048165 0.629891661830818 -0.166076915372729	0.635070726700771 0.327635333807767 0.532333447273122 -0.453829660823025	0.0120149772036195 0.9705163131981 0.18709429754983 -0.151490758673593	0.0368408029907009 0.991868266076281 0.0937053489471602 -0.0778421837086025	-0.0216032720326865 0.991866289627487 0.0840528745581989 -0.0931110971720743	-0.0205203307168203 0.991851960083242 0.0842044258662623 -0.0933714087439833	0.0106411604640199 0.976337447007828 -0.158332234565027 -0.146911057350563	0.02130813017245 0.992952498606064 0.0196164646278253 -0.114919508422345	0.0157069151539002 0.985221694835655 0.0603099579128387 -0.159543767719266	0.0156312383451026 0.985110650550988 0.0602887338737541 -0.160243374673363
550	170849.646066700	0.027246840058775 0.978154925729485 -0.0446338584662211 -0.201192369776726	-0.01687483801536 0.987325492989672 0.066436039350104 -0.143142807748516	-0.036434877014254 0.985778457680014 0.115538906442299 -0.116464987052275	-0.0558671152415157 0.98077351839948 0.164236513364995 -0.0893786256249575	-0.0703163857987441 0.974760679830377 0.200390880306995 -0.0688528723773415	-0.0713472770362531 0.985375255505681 0.145094759190077 0.0537836662212619	-0.025908999748791 0.997345331507191 0.0613056147978886 -0.0295403968673828	-0.145418151425516 0.9833963334625 0.0587014115738409 -0.0913200791049551	0.700957286721013 -0.687914069705635 0.147875368892375 0.116473130672657	0.64603997516038 -0.541396459982306 0.228562176432942 0.487115545961776	-0.427929499892864 0.549149947430132 -0.478332081799488 -0.535265446185623	0.00270462453595603 0.981435660912976 0.190399221704432 -0.0229099294799291	0.605453896682228 0.69533198194463 0.361381134622821 0.139077997598404	0.737801190899179 0.176113012551088 0.629002483557025 -0.170262988335777	0.634282756197535 0.327264671548729 0.528797981440979 -0.459299373797208	0.0112468548364785 0.970880333872696 0.186980275139738 -0.149342767699668	0.0352042549079484 0.991714006284284 0.0952415723112899 -0.0786958263164216	-0.0216996023960192 0.991601074073575 0.0861826781726826 -0.093962668836995	-0.0211581093317355 0.991648370812794 0.0862641396179272 -0.0935111826992755	0.0089221668605317 0.976277543339948 -0.157700716249286 -0.148098066844544	0.0191650086823075 0.993019644085742 0.0197085800427268 -0.114700744438443	0.0153574740558494 0.985005652416845 0.0631139073264428 -0.159826929519022	0.0152797327111278 0.984966633661916 0.0630992249283896 -0.160080442760589
600	170849.700238900	0.0296810695382059 0.97766415296148 -0.0466078820406948 -0.202779543980307	-0.0136978327025239 0.987337414158088 0.0637719276275289 -0.144604084415145	-0.0329454512923284 0.986075776718279 0.112585346900465 -0.117871538005961	-0.0520787632450333 0.981393013397915 0.161008120450624 -0.0907300436547069	-0.0663137789852744 0.975645154056655 0.196967733425424 -0.0701621555520398	-0.06518246502639 0.986240625185085 0.142677709176116 0.0521895276072892	-0.0166448062132552 0.997616967028087 0.0588742421931875 -0.0318929636437672	-0.140289264455179 0.983833986270717 0.054420324447496 -0.0970980845553865	0.698967376704229 -0.691072524511543 0.145033014271 0.113264279187743	0.642555598885077 -0.543967824941465 0.237554985372111 0.484550241662047	0.413524361715107 -0.537562579616799 0.492156936250433 0.545715700126387	0.00871904403041537 0.981917832680981 0.187087198910018 -0.0275631663327175	0.608937583940301 0.693711785551022 0.361516948455223 0.131394343227497	0.737502314716168 0.174267914656486 0.627295564498459 -0.179502937218679	0.633498149656707 0.320055966895487 0.522459340047808 -0.472525671718408	0.0102086247327406 0.973641285583941 0.177390649452095 -0.143006952538962	0.0329677891917112 0.991859667438358 0.09144221661748 -0.0822547628102019	-0.0205213731095505 0.991504760952814 0.0848596425053934 -0.0964158873187299	-0.0208888220404068 0.991658063544447 0.0848236657963058 -0.0947780979019818	0.00669063529706414 0.975730926889151 -0.159867649848099 -0.149488221085826	0.0151857940607096 0.993108891601892 0.0194836652541788 -0.114562244514806	0.015531855948818 0.985189829412556 0.0592446830368471 -0.160155639940364	0.015759947434273 0.985199288454012 0.0592779748971776 -0.160062824474227
650	170849.750387400	0.0315071418355873 0.977555389019699 -0.0479073162588786 -0.20272555453314	-0.011455868780749 0.987316246730655 0.0619770166770134 -0.145719735849291	-0.0305311656720592 0.986182067306404 0.110583505664368 -0.119515966803398	-0.0495022135924372 0.981680694963351 0.158812369781437 -0.0929041182624652	-0.0636231110116274 0.976103742522767 0.194637180125982 -0.0727320540810966	-0.061626639296518 0.986750493873552 0.141364412190342 0.050415504910657	-0.0119875261371886 0.997700013765841 0.0583704263300165 -0.0323090556779749	-0.138436080197816 0.984174372243937 0.0512661843012048 -0.0980205849039432	0.69969192338888 -0.691427253770303 0.139076778344262 0.114093009485274	0.641338930871595 -0.53303344828642 0.24373124114701 0.495131094605566	0.400562615751831 -0.526457078921619 0.490902261068909 0.566928130359395	0.0121694953373953 0.982132387380923 0.18531697143131 -0.03042198448833	0.610537613633915 0.692218425449782 0.362754639393955 0.128399943162722	0.736827642884443 0.17371513716789 0.626826600838114 -0.18438136641709	0.631234075570302 0.317939327877549 0.518611139487031 -0.481145104545024	0.0105803356485102 0.975175721721767 0.171911307715945 -0.139164904129562	0.0321625409087896 0.991997734954265 0.0875736569731023 -0.0850700852959253	-0.0194768614090801 0.991663068810487 0.0818814897951852 -0.0975726983122848	-0.0201502860058883 0.991838261406699 0.0818048160928116 -0.0957016261494022	0.0060975918933553 0.975544615688028 -0.160040945905782 -0.150540419186283	0.0133136990856758 0.993129841670949 0.0191715917650386 -0.114666093804953	0.0146538027920077 0.984851476725462 0.0646596123352184 -0.16022474649089	0.0148904840513129 0.984861226673144 0.0646941492832736 -0.160129025254954
700	170849.801516800	0.0341999866230665 0.977978626818553 -0.0512121150525213 -0.199412852326342	-0.00749200149921209 0.987423768651713 0.0589596600010684 -0.146498906165687	-0.0260230577467842 0.986307217767731 0.107717126363719 -0.122138828112638	-0.0444678429306133 0.981920710926512 0.156117486461953 -0.0973738097204453	-0.0582080123403986 0.976493260953442 0.192086820344547 -0.0785836628174967	-0.0545783318441392 0.987538382883578 0.140271386879963 0.0459683156921088	-0.00242645060703824 0.997737289195239 0.0577847585251334 -0.0342831703461126	-0.13261533849652 0.98418143371039 0.0502264445883868 -0.106195017770256	0.699972158913411 -0.693353730516593 0.119532854254167 0.122521336422168	0.631520777466175 -0.517558004041773 0.265326632929582 0.512754325129555	0.366967414417773 -0.510113153429793 0.488285748486113 0.605554716998228	0.0192584181155139 0.982508252456723 0.181677784076045 -0.0360531546378828	0.615613145284899 0.688019348704209 0.364832041547759 0.120612655310974	0.738956008307951 0.171032215454133 0.620983019053878 -0.197666611012486	0.63610459643612 0.31029998910796 0.507714150107018 -0.491234364569041	0.0115662200153571 0.976623082658097 0.170130076427471 -0.130879081860833	0.0302261209370595 0.991881573177045 0.0836930961457572 -0.0908448791207655	-0.0181397180637624 0.991895932490801 0.0775690215080299 -0.0989770510727509	-0.0187969951766682 0.992041013844675 0.0774917293826914 -0.0974491236473523	0.00429223668656164 0.974801697165021 -0.163276460740039 -0.151934279465261	0.0102320081120376 0.993110216418644 0.0162745687947183 -0.11559646389685	0.0152880651085142 0.985134091216572 0.0590765018424206 -0.160583511974916	0.015466011156337 0.985175573993694 0.0591056420659188 -0.160301010542928
750	170849.856664000	0.0353960033901029 0.978126119217787 -0.0537332879917781 -0.197810898611657	-0.00461600488288098 0.987377614205959 0.0572708555355762 -0.14759467663196	-0.0224140198084412 0.986249684313761 0.106410985513514 -0.12444225194473	-0.0401387712755823 0.98189786625523 0.155203314899407 -0.100883052730117	-0.0533493818941578 0.976526498506336 0.191473253482016 -0.082992977820279	-0.0491505978437347 0.987960723023325 0.140474037047734 0.0422477621933343	0.00398632701251982 0.997644065899127 0.0577839960657052 -0.0367618929312206	-0.126766332477807 0.984062834911612 0.0530009970544826 -0.112878377943159	0.699141045934812 -0.694708163232249 0.106877067847108 0.130994878510787	0.621790630338975 -0.515928242293046 0.280023034361125 0.518441473123299	0.344458493235909 -0.506262740602121 0.488038143534903 0.621984850595802	0.0248076810976731 0.98247632458947 0.180487706561606 -0.0393578246331434	0.618439694323108 0.685376181590767 0.366339920283389 0.116562845711487	0.741612276807106 0.167287182086216 0.616365264786276 -0.205231795693495	0.631761172526825 0.310063237116541 0.496687792937032 -0.507976226041812	0.0109709581799602 0.977714141993218 0.167588283699546 -0.125971670583987	0.0284947642648679 0.99176319550221 0.0816034943263178 -0.0945234477284319	-0.0175715912972008 0.991994090820117 0.0757883533063677 -0.0994740592333602	-0.0181152563422593 0.992099933533604 0.0757229533394419 -0.0983645958047129	0.00304057717050046 0.974125525226287 -0.166809413965725 -0.152462570506636	0.00802559539188898 0.993036645838808 0.0143923875037209 -0.116647627587355	0.0158014279001101 0.985147029518503 0.0573305736708776 -0.161086468797832	0.0157163686305348 0.985228388850783 0.0573260887492692 -0.160598060723876
800	170849.904810700	0.0363809078068035 0.978140919841172 -0.0547490981591766 -0.197279767665557	-0.00248934945407893 0.987279856164188 0.0566476562614899 -0.148537307743863	-0.0197898751374667 0.986150144128847 0.105967768671873 -0.126043984701378	-0.037026302031604 0.981826285429096 0.154944645085178 -0.103142402327053	-0.0498779526599662 0.97649527270176 0.191356553577124 -0.0857428809444303	-0.0447798603791506 0.988177204377445 0.141078922797932 0.0399664158435044	0.0101074067224095 0.997515886963151 0.0583285845269105 -0.0381794684687198	-0.122645732744654 0.984171924471809 0.0552463144241689 -0.115375439602754	0.699056499747911 -0.695392048253451 0.102118370747981 0.13161211092391	0.604576236480389 -0.537033236989171 0.301276730735448 0.505287253123905	0.323607285649104 -0.518931882688921 0.503237061876745 0.610524762280297	0.0289884215873395 0.982278542949212 0.180394157099039 -0.0417909506948002	0.62183715492916 0.682335342194227 0.367063913996581 0.114022438948678	0.741215050254796 0.166207527205359 0.614006786892017 -0.214408425269628	0.632525809768551 0.306526553127025 0.488206889084864 -0.517307070949918	0.00883436851647554 0.978794140123534 0.163055570234496 -0.123680500517463	0.0266715041551607 0.991759513204997 0.0795846671523273 -0.0967883236126217	-0.0169410464296577 0.992085195171778 0.0739344726932417 -0.100068277762811	-0.01744353272473 0.992175400510007 0.0738733099689987 -0.0991283605388108	0.00210607612673848 0.973632671967942 -0.168738430397662 -0.153500249598652	0.0058936612611507 0.992939792886014 0.0132608760783927 -0.117728423186811	0.0157210667516332 0.984938435257917 0.0596403781031659 -0.161530653783075	0.0155027178797367 0.985026075677458 0.0596175806405865 -0.16102496717084
850	170849.943902500	0.0368227873927291 0.978145425360702 -0.0552164916619966 -0.197045041102542	-0.00133248114361793 0.987234057592583 0.0566358535941329 -0.14886074066372	-0.0183206104169842 0.986084844320409 0.106159029172935 -0.126614752539364	-0.0352494270461397 0.981743333997112 0.155338523328683 -0.103958872710404	-0.0478741425190212 0.976400317692521 0.191901806645851 -0.0867420468635025	-0.042105118435803 0.988266245620937 0.141673290501669 0.0385443319598966	0.0141481234983581 0.997391188315126 0.0581448531807063 -0.0403710802606218	-0.119687891830993 0.984039548650752 0.0578359655670128 -0.118304591319222	-0.696260683723233 0.697818705699994 -0.104333943754233 -0.131850454899216	0.589442255715325 -0.562642746979732 0.31578355853549 0.486077885330113	0.308616966413483 -0.535590359987077 0.523651580323722 0.586248715781212	0.0313334484567352 0.982215298095554 0.180153143913075 -0.0426165218325632	0.623796175233517 0.681175033545381 0.36676681155789 0.111180085348694	0.741498797142874 0.164986302262626 0.612264167581173 -0.219298068841267	0.634006416554187 0.304871070640676 0.484487251978888 -0.519963072462336	0.00729176807309685 0.979088841272385 0.162004812437176 -0.122826347993669	0.025247081060182 0.991719520018555 0.0794044867800441 -0.0977236204369486	-0.0169293862220405 0.992099362917035 0.0735798207365587 -0.100191117181781	-0.0172188092942963 0.992165634147466 0.0735461427588385 -0.0995079489716319	0.00122601928664537 0.973392812365231 -0.169156005488111 -0.154567705293577	0.00457751302100359 0.992882312134331 0.0125202045690404 -0.118351193922484	0.0156492814489437 0.984883692614216 0.0605245400306062 -0.161542539495952	0.015470840842017 0.984940983056012 0.0605045944122777 -0.161217576694676
900	170850.000555700	0.0376996096037894 0.978021233889225 -0.0540993837136751 -0.197804100511896	0.000805857701562759 0.987078958802621 0.0566350184838046 -0.149889807404763	-0.0156307074980178 0.986034265939006 0.105664528759968 -0.12777759873769	-0.0320178216117772 0.981869664603449 0.154359724137155 -0.105261086803475	-0.0442444946333696 0.97670633310811 0.190568962385262 -0.0881512004260429	-0.0374899465886214 0.988714011095434 0.140353411660876 0.036606392932277	0.0200626860561437 0.997319425359021 0.0554118556382401 -0.0433702511462838	-0.11566864388426 0.984409189276385 0.0582959102394034 -0.118999578736846	-0.691459954243336 0.701513737182271 -0.119032083084412 -0.124871819955317	-0.574877591378474 0.596861508125183 -0.327752339454819 -0.453707503829625	-0.296474174416711 0.565309445762586 -0.546913980184167 -0.541676464981303	0.0347659737910602 0.982056038727119 0.180001003694686 -0.0442368911075882	0.625042609575167 0.679390856144209 0.368483873104479 0.109404917919749	0.745522244905841 0.160919050536689 0.606802944984921 -0.223812036053815	0.633378229372676 0.305374842558768 0.476384582119271 -0.527859786314499	0.00522929263009227 0.979021353263072 0.162982391839179 -0.122174401180898	0.0223996320433833 0.991581939604174 0.0795415935241722 -0.0996827389008807	-0.0172998216536518 0.992097136576134 0.0737308241786461 -0.100038759159262	-0.0172063425890538 0.992114928763684 0.0737459729688626 -0.0998671185616829	-0.00106435126957429 0.973311212415228 -0.167274276369085 -0.157109730470054	0.00191508974634811 0.992772536138156 0.0118654637536291 -0.119407850206713	0.015049655635506 0.984634085281633 0.0651648559849146 -0.161315738572901	0.0149442473122814 0.984634155021007 0.0651499102756288 -0.161331148354602
950	170850.048686900	0.0381864603184688 0.978085364474165 -0.0543811203168213 -0.197315756600617	0.00162375763401083 0.987172851995387 0.0556404775486705 -0.149637097514608	-0.0146690206621017 0.986205585702079 0.104359954845904 -0.127641538643951	-0.0309159724612857 0.982157630614757 0.152753416944776 -0.105247255943679	-0.043040574501217 0.977107211041356 0.188743570379569 -0.088231920062758	-0.0354574081090143 0.989004752209548 0.139026829101219 0.0358317332427899	0.0231631559697771 0.997211971906029 0.0544133331979828 -0.0455075868739996	-0.115065244198799 0.984918795520271 0.0551365659016072 -0.116854246430955	-0.689788129868113 0.703020337105323 -0.125526080954783 -0.119155127919463	-0.574242338398667 0.60196840477327 -0.329882040234113 -0.446158734057885	-0.302505650054543 0.572494934690382 -0.548515218180508 -0.529028294955311	0.035890718318491 0.982245532469618 0.178681031498237 -0.0444821229797557	0.625756428166851 0.678633784812345 0.369079807679223 0.108005436356717	0.748569784306647 0.158371190393551 0.603259291532541 -0.225033489187912	0.630517473625164 0.30641557061986 0.471937031422976 -0.534633193794321	0.00434980864674921 0.978973873561487 0.163881360365068 -0.121384240219431	0.0210416124109592 0.991476066680614 0.0794855782136133 -0.101066822462831	-0.0174372846321398 0.992080167140041 0.0740253764479912 -0.0999656276616047	-0.0173119537606095 0.992086824872907 0.0740437468172649 -0.0999077160575965	-0.00197603019804542 0.973103257248779 -0.167334714730345 -0.158320053317915	0.00096979622927706 0.992730990813304 0.0110301300723829 -0.119843963572208	0.015753128790606 0.984982111490681 0.0593629782625744 -0.161363303723192	0.0157683849867098 0.984989853829153 0.0593658264627426 -0.161313497689837
1000	170850.098817400	0.0391212733206262 0.978135880200224 -0.0573195343725206 -0.196046414958352	0.00313540587107243 0.987391044655674 0.052895063067984 -0.14916838293296	-0.0129079063667676 0.986520204483215 0.101715188507611 -0.12753545595827	-0.0289110904856063 0.982581737285109 0.150219080718813 -0.105505953332993	-0.0408571862888165 0.977621775199357 0.186298621807565 -0.0887647367890037	-0.0319661678407696 0.989421894058165 0.137283305457575 0.0342895569316813	0.0284437775366639 0.996989191080947 0.0529235123670289 -0.0490163873203792	-0.111764564316623 0.985090634807381 0.0538279917317124 -0.119195934007989	-0.685904169515293 0.706537796261936 -0.127308990767411 -0.118879071180113	-0.577740258755985 0.596726352556566 -0.333786228302278 -0.445780896150614	0.323739953726366 -0.556624456977226 0.556929872248622 0.524586288091095	0.0387258926164157 0.982575229115752 0.175950177721028 -0.0456920050898194	0.626888745428131 0.677199646083362 0.37041376940441 0.105852631690145	0.750853660069636 0.156650680688962 0.599857194682616 -0.227707468887648	0.617779298052105 0.314387289389574 0.460792306361928 -0.554238054960303	0.002973388571787 0.980162472447388 0.158977283813901 -0.11831698862538	0.0190332167920888 0.991373415182679 0.0760042052543553 -0.105070686260397	-0.0172486976680337 0.992261611737097 0.0718297658611632 -0.0997991033926964	-0.017133506162873 0.992253910738117 0.0718451546889497 -0.099884399879059	-0.0035638149199334 0.972001131798162 -0.171154993504988 -0.160956724633102	-0.000355434238314589 0.992657863972187 0.00818816333528196 -0.120678054102112	0.0160370134803726 0.984858919900777 0.0595473282094646 -0.162018016879667	0.0158215832903039 0.984940093655117 0.0595243114539419 -0.161553538366606
1050	170850.151458200	0.0393926780611442 0.978372145574692 -0.0599574052113936 -0.194013585192019	0.00388959184109892 0.987607253527345 0.0509446059033924 -0.148396195991787	-0.0119425138657768 0.986726225250711 0.100080751895425 -0.127328613693451	-0.0277374861762186 0.982776834290118 0.148905706412002 -0.105865086035301	-0.0395297874756591 0.977808208041073 0.185228808216845 -0.0895477124007176	-0.0303041159037626 0.989639467496915 0.136349942721242 0.0332276699698861	0.0303914673028342 0.996912715788055 0.051743464407818 -0.0506360514489698	-0.10984851805849 0.985103503804486 0.0540065741424008 -0.120779467716493	-0.68550743820054 0.706747695760725 -0.123936206306338 -0.123397988132024	-0.580004971506698 0.592349176730013 -0.336554032373138 -0.44659609172962	0.328999934579443 -0.547676616617475 0.563588704633427 0.52361926880776	0.0402489583163803 0.98272876911075 0.174551555128312 -0.0464321259345804	0.628165989837577 0.676128197532371 0.370460124214339 0.104964022789246	0.749695738614186 0.157429774939633 0.599487000010979 -0.231921327790316	0.617790294845014 0.313862445193765 0.457294352328009 -0.557411331443135	0.00221414096203915 0.981094634684543 0.154565393325413 -0.116438630012397	0.0181773470300877 0.991310325143134 0.0739329958722583 -0.107272249164987	-0.0169367580689729 0.992416065038274 0.0700204359254206 -0.0996024027464977	-0.016906285772392 0.992397341622841 0.0700227189505859 -0.0997923477630855	-0.00441044853415736 0.970950405744554 -0.175320110057925 -0.162784263789503	-0.000360236865777864 0.992664838992685 0.00419687651070757 -0.120825385927713	0.0163770245992812 0.984539909306708 0.0619075214191741 -0.163035023351878	0.0157577617987072 0.984724280368212 0.0618369220690781 -0.162006109963253
1100	170850.204097600	0.0399908692143078 0.97854715266498 -0.0642864598128623 -0.191607545455482	0.00541582283381595 0.987996058303637 0.0468192728031347 -0.14711360689513	-0.0100102226301249 0.987245471811666 0.0960679985293446 -0.126558735331952	-0.0254053733429042 0.983447783583288 0.14502022780143 -0.105613244902553	-0.0369028731049473 0.97860655185242 0.18144889781579 -0.0896866328365177	-0.0266735461328854 0.990231172609573 0.133092166359941 0.0318939176424864	0.0347683369303224 0.996742290354977 0.0484035416045405 -0.0543421247758254	-0.106616771042159 0.985310765862246 0.0525860868056124 -0.122597970142133	-0.684596559206107 0.708049051406141 -0.122042629368399 -0.122880789966827	-0.576611801476847 0.59193145071015 -0.347266624254823 -0.443330440796098	0.316986227260392 -0.540359540995587 0.571572048549132 0.529940271634087	0.0432939420742794 0.983221045367071 0.170646972888299 -0.047766318374072	0.62961831472479 0.675903995451088 0.369763276614167 0.100048418098069	0.746487047104167 0.158208581285019 0.600520758267944 -0.238960147729231	0.613356416857846 0.318042520842305 0.455343649493531 -0.561520277195303	0.00084641476586372 0.982550281940729 0.148208178583367 -0.112376878588255	0.0161690041381025 0.99115951750754 0.0702938132138685 -0.111355978659685	-0.0161847674195753 0.992679459505468 0.0666946157000546 -0.0993849697697241	-0.0163362276142546 0.992658564597501 0.066670947970471 -0.0995845695641778	-0.00621026900236685 0.967676636380292 -0.188600218187998 -0.167312036811705	0.000133321175550438 0.992808213946404 -0.00509193031718507 -0.119607294057096	0.0191813498835459 0.984752068448113 0.0499394620173367 -0.165533953125115	0.0182379306636738 0.9850974688636 0.0498370354797061 -0.163605087384929
1150	170850.251222700	0.0401457749561971 0.978592245294503 -0.0659624521537098 -0.190773397276713	0.00589788267701012 0.988209313145077 0.0445762692473738 -0.146357523254696	-0.00938427126202281 0.987580827496201 0.0935848726543101 -0.125848783168836	-0.0246377391302648 0.983933913260574 0.142307417100245 -0.104955396166844	-0.0360309762904076 0.979224228239022 0.178572062031731 -0.0890713098533274	-0.0249260523194902 0.99061373191546 0.130656907096567 0.0314944230658319	0.0373308435208186 0.996615640832988 0.046307648866994 -0.0567386484284597	-0.105621904125522 0.985433567356818 0.0514332659446772 -0.122960631299534	-0.684553153491318 0.70827388708332 -0.123434676286567 -0.120411634035116	-0.572385753043063 0.596513766564443 -0.350227318985052 -0.440325676118222	0.308410639096322 -0.546726227895015 0.571943211063923 0.52806654196396	0.0443716290679541 0.983525899261512 0.168428474583573 -0.0483716132162301	0.62961354086062 0.675914379948578 0.370096022063145 0.0987698060984113	0.743999707805968 0.159718681282272 0.602054936592836 -0.241835131770144	0.609735564977087 0.320214499706211 0.455739733384861 -0.563902926392716	-0.000580721575562767 0.983145981307016 0.145318372913458 -0.11093337052529	0.0149883996707936 0.991122135871122 0.0689014568661404 -0.112715788172274	-0.0158998741965175 0.992785856447343 0.0653659266840638 -0.0992508582702655	-0.0160689485021085 0.992762964962558 0.0653395283180198 -0.099469745812316	-0.00723637029953682 0.965996784835056 -0.194659113539625 -0.170016693736794	0.000418592503693966 0.992906091650409 -0.0102237818283147 -0.118460087071353	0.0206617878657521 0.984618323406661 0.0474878726750425 -0.166867461426263	0.0192653201039611 0.985026910939152 0.0473264768524041 -0.164654294677372
1200	170850.303361700	0.040620630996345 0.978338359257463 -0.0693673520134347 -0.190767370421457	0.00658049598559465 0.988418900533758 0.0402663054824222 -0.146162234462312	-0.00861174753051442 0.988055363891676 0.0888944698011974 -0.125579492466414	-0.0237779876034067 0.984708607137803 0.137254236587573 -0.104617593515726	-0.0351080485120877 0.980246546384996 0.173260024241529 -0.0886853834055249	-0.0221526556984573 0.991332010278165 0.125904087205401 0.030302905278734	0.0419741297517537 0.996373554227556 0.0418407586988789 -0.0610513208623089	-0.104325706989679 0.986013751466077 0.0479325813127477 -0.12081182239166	-0.686836632534011 0.706073783568874 -0.127385692559376 -0.116138441944276	-0.560648868898622 0.609667773936392 -0.354844319810421 -0.433662956596964	0.299056641253204 -0.558528975339364 0.576889568121238 0.515566615697336	0.0457976430176006 0.984216207498147 0.163736057783313 -0.0491073942861604	0.630327108655726 0.676242595199162 0.369363054985135 0.0946288652793806	0.736753375282547 0.164389199255815 0.607673137032462 -0.246787385631706	0.597116443558979 0.326469749373938 0.456964950223246 -0.572758666318251	-0.00407713054568265 0.984229100822608 0.13851334244619 -0.109956846375375	0.012761604101333 0.991295603160289 0.0653256833527872 -0.113590156749305	-0.0150360815445354 0.992996226882596 0.0624377670988737 -0.0991661983158592	-0.0153845266082576 0.992982073775431 0.0623871006037937 -0.0992862889826018	-0.00975937595971494 0.962578803603159 -0.205474009076602 -0.176429116159369	0.000827546711847676 0.993120298980466 -0.016867828136129 -0.115874342687931	0.0246719413588349 0.984676435647858 0.0348370656873565 -0.16908575115518	0.0228419540784693 0.98511319378604 0.0346150194680857 -0.166829376878801
1250	170850.343968700	0.041033934387352 0.978023737188015 -0.0716548754909331 -0.191445461016608	0.00694147837560709 0.988446345891159 0.037863346322442 -0.146601514922744	-0.00827586424519033 0.988232907512592 0.0864518358931608 -0.125909930708053	-0.0234682144304753 0.985034410216753 0.134779234669242 -0.104838025078461	-0.034818457071092 0.980682072753809 0.170765524903542 -0.0888227602076111	-0.0210587689330942 0.991651822351864 0.123595720396154 0.0301212446124941	0.043807366180782 0.996364871820635 0.0395867958561264 -0.0614071857684204	-0.103998686927487 0.98611111777679 0.0460619921242365 -0.121026564835641	-0.687191002728835 0.705389392607337 -0.128950089185089 -0.116474053182446	-0.561852133532271 0.607628710602658 -0.351869806548822 -0.43737531861764	0.301895451640097 -0.560663855052066 0.571989936198813 0.517051922735479	0.0461693655000711 0.98447080086394 0.161889866127989 -0.0497725143095495	0.630731742838588 0.676137595870158 0.369276224526191 0.0930080105496482	0.73542364223577 0.165461267582045 0.608019453782324 -0.249172589168755	0.592227740217023 0.329324185166471 0.454555717371068 -0.578092539812747	-0.00583454852578706 0.984791223678972 0.134323741743608 -0.110042429146075	0.011648649723076 0.991452611635325 0.0632899234513217 -0.113491909097737	-0.0145234117241475 0.993103395772335 0.0607009600001824 -0.0992477167112915	-0.0149352699104442 0.993099907802959 0.0606425429119459 -0.099257205399052	-0.0113688853391495 0.960940981654637 -0.209541866927811 -0.180431106595219	0.0014278869878427 0.993262763112632 -0.020193214429555 -0.114102053634503	0.0264177075995453 0.984543470831532 0.0328139772996222 -0.169998534293578	0.0242105031221868 0.984971306302681 0.0325369893448755 -0.167889015791186
